ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.31519e-05,1.19807e-05,6.12376e-06,7.46838e-06,7.2917e-06,-7.24395e-06,1.35854e-05,-3.97192e-06,0
-3.14866e-05,1.25502e-05,6.88003e-06,6.22998e-06,8.74295e-06,-8.84932e-06,1.54317e-05,-6.49528e-06,0
-2.91807e-05,1.06238e-05,8.44119e-06,4.95896e-06,7.83392e-06,-8.46263e-06,1.5427e-05,-6.84896e-06,0
-2.76016e-05,8.29648e-06,1.21729e-05,2.28629e-06,6.23797e-06,-8.7287e-06,1.30455e-05,-4.97138e-06,0
-2.89184e-05,7.03497e-06,1.48421e-05,-9.58868e-08,3.81598e-06,-1.10592e-05,1.14245e-05,-1.8236e-06,0
-3.2111e-05,6.1608e-06,1.3525e-05,-5.25045e-07,7.64363e-07,-1.34808e-05,1.14088e-05,8.2419e-07,0
-3.33113e-05,6.66023e-06,6.33094e-06,-2.12473e-07,1.24662e-06,-1.4671e-05,1.18239e-05,2.38442e-06,0
-3.09334e-05,6.88887e-06,-6.37246e-06,-5.27427e-07,5.44672e-06,-1.42916e-05,1.00216e-05,3.0206e-06,0
-2.85254e-05,5.98489e-06,-2.35592e-05,3.72143e-07,9.14837e-06,-1.47587e-05,5.57537e-06,2.62442e-06,0
-2.75286e-05,5.20508e-06,-3.79291e-05,3.0426e-06,1.01796e-05,-1.45545e-05,2.44028e-06,1.73942e-06,0
-2.72911e-05,6.41935e-06,-3.97432e-05,4.78932e-06,1.00666e-05,-1.27091e-05,1.23682e-06,2.02011e-06,0
-2.88817e-05,7.45443e-06,-3.20676e-05,3.39008e-06,1.07924e-05,-1.21841e-05,1.55345e-06,4.04816e-06,0
-2.91239e-05,7.72314e-06,-2.28127e-05,-1.03491e-06,1.0251e-05,-1.42176e-05,2.32899e-06,6.60389e-06,0
-2.74513e-05,8.35156e-06,-1.64011e-05,-3.26078e-06,1.08512e-05,-1.64744e-05,2.94847e-06,7.38187e-06,0
-2.54888e-05,8.75074e-06,-1.18501e-05,-1.93029e-06,1.24143e-05,-1.69079e-05,1.36483e-06,6.14994e-06,0
-2.51471e-05,9.09421e-06,-9.27716e-06,3.32882e-07,1.1503e-05,-1.66232e-05,-2.05758e-06,5.27962e-06,0
-2.65574e-05,1.0611e-05,-9.21202e-06,1.28599e-06,9.3436e-06,-1.5284e-05,-3.64521e-06,4.56441e-06,0
-2.69017e-05,1.35989e-05,-1.07849e-05,-1.41069e-07,7.45648e-06,-1.32116e-05,-6.61018e-07,4.3773e-06,0
-2.58114e-05,1.54249e-05,-1.08575e-05,-4.87411e-06,5.13055e-06,-1.08317e-05,6.58099e-06,4.13556e-06,0
-2.47855e-05,1.49002e-05,-8.83139e-06,-1.2208e-05,1.90515e-06,-9.01336e-06,1.4516e-05,3.28463e-06,0
-2.59492e-05,1.28372e-05,-5.41072e-06,-1.97376e-05,7.48513e-08,-8.10164e-06,2.01663e-05,3.20814e-06,0
-2.7289e-05,9.18108e-06,-1.67326e-06,-2.58352e-05,-1.28034e-07,-8.18976e-06,2.29602e-05,4.24033e-06,0
-2.70257e-05,4.31078e-06,2.45393e-06,-2.78252e-05,-2.14932e-07,-9.20398e-06,2.29058e-05,3.92409e-06,0
-2.66552e-05,9.00187e-07,8.36565e-06,-2.54399e-05,-4.386e-07,-1.05865e-05,2.05557e-05,2.35828e-06,0
-2.83141e-05,8.92475e-07,1.69769e-05,-2.28573e-05,2.03402e-07,-1.21408e-05,1.86514e-05,2.31403e-06,0
-3.07604e-05,3.31393e-06,2.8315e-05,-2.3279e-05,9.51791e-07,-1.35041e-05,1.89362e-05,3.83012e-06,0
-3.24451e-05,6.19033e-06,4.04688e-05,-2.37514e-05,1.14703e-06,-1.31351e-05,1.93804e-05,5.25847e-06,0
-3.28956e-05,6.43658e-06,5.04916e-05,-2.26131e-05,2.79084e-06,-1.17997e-05,1.75676e-05,4.64457e-06,0
-3.20072e-05,4.79608e-06,5.37906e-05,-2.05587e-05,7.04162e-06,-1.08864e-05,1.52885e-05,2.59684e-06,0
-3.10387e-05,3.3618e-06,4.64457e-05,-1.72771e-05,1.32136e-05,-8.60909e-06,1.38292e-05,1.69003e-06,0
-3.05294e-05,3.09034e-06,2.54965e-05,-1.3014e-05,1.83618e-05,-7.55629e-06,1.31971e-05,3.42187e-06,0
-3.00921e-05,5.06697e-06,-6.85325e-06,-8.81344e-06,1.89649e-05,-7.65567e-06,1.29784e-05,4.87063e-06,0
-2.98546e-05,6.66047e-06,-4.18038e-05,-4.19353e-06,1.40563e-05,-6.87938e-06,1.25853e-05,5.16349e-06,0
-2.93513e-05,7.29954e-06,-7.36855e-05,1.22558e-06,7.97554e-06,-5.23786e-06,9.85498e-06,5.23541e-06,0
-3.02717e-05,7.58986e-06,-9.24733e-05,4.31574e-06,6.416e-06,-5.10412e-06,4.78859e-06,4.9145e-06,0
-3.17755e-05,9.03375e-06,-9.28421e-05,4.19462e-06,6.94324e-06,-6.35676e-06,1.23686e-06,5.47497e-06,0
-3.01571e-05,1.22781e-05,-8.09064e-05,4.07735e-06,8.75157e-06,-5.09006e-06,1.09006e-06,5.83026e-06,0
-2.79337e-05,1.14481e-05,-6.07407e-05,4.3679e-06,1.24854e-05,-4.58411e-06,3.37441e-06,4.33117e-06,0
-2.76938e-05,6.65542e-06,-4.21428e-05,4.68962e-06,1.47973e-05,-5.00278e-06,5.146e-06,2.63476e-06,0
-2.92321e-05,1.50749e-06,-2.92647e-05,3.83918e-06,1.39589e-05,-6.39297e-06,5.27441e-06,2.23534e-06,0
-2.95323e-05,-2.21583e-06,-2.1919e-05,2.44357e-06,1.05328e-05,-8.50411e-06,4.03287e-06,3.81715e-06,0
-2.95151e-05,-1.99341e-07,-1.6204e-05,1.73423e-06,9.08854e-06,-8.66581e-06,3.99143e-06,5.86889e-06,0
-2.9957e-05,6.25882e-06,-1.15567e-05,8.31659e-07,9.4492e-06,-6.35835e-06,3.95619e-06,6.45567e-06,0
-2.98265e-05,1.09695e-05,-8.98472e-06,-4.41595e-07,1.0954e-05,-5.19307e-06,4.66522e-06,5.77278e-06,0
-2.95009e-05,1.19859e-05,-7.71573e-06,-1.70451e-06,1.31012e-05,-7.68295e-06,8.48958e-06,5.09211e-06,0
-2.8787e-05,1.25317e-05,-7.19427e-06,-2.91347e-06,1.43966e-05,-9.51937e-06,1.33448e-05,4.83134e-06,0
-2.79053e-05,1.32594e-05,-6.02202e-06,-3.88824e-06,1.33591e-05,-8.19707e-06,1.49883e-05,3.80324e-06,0
