ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
3.42613e-05,4.9676e-05,-7.95924e-06,2.96528e-05,-3.76019e-05,1.9644e-05,3.95004e-05,-8.99998e-06,0
3.18099e-05,4.89081e-05,-1.44593e-06,1.89084e-05,-4.76944e-05,2.77416e-05,5.72709e-05,-4.31438e-06,0
2.35297e-05,4.30757e-05,5.57332e-06,1.35588e-05,-2.40895e-05,3.34129e-05,6.97221e-05,1.46978e-06,0
9.63443e-06,3.61677e-05,8.65527e-06,-1.38778e-05,2.35973e-05,3.79975e-05,7.46985e-05,2.00975e-06,0
-1.63785e-05,2.62332e-05,5.34725e-06,-5.53796e-05,7.76739e-05,3.7332e-05,7.03166e-05,-1.05193e-06,0
-4.85184e-05,1.13128e-05,6.21459e-07,-8.31647e-05,0.000129163,1.85798e-05,6.08918e-05,-1.57453e-06,0
-7.73e-05,-7.42467e-07,-1.17033e-06,-0.000108052,0.000152342,-1.05617e-05,4.91418e-05,7.35506e-07,0
-9.61162e-05,-5.27202e-06,-2.95201e-06,-0.000126669,0.000123597,-3.40041e-05,3.82114e-05,2.80853e-06,0
-9.55261e-05,-2.40257e-06,-6.07071e-06,-0.000117912,6.08543e-05,-4.89124e-05,3.21356e-05,4.89852e-06,0
-8.39636e-05,-5.99398e-07,-7.26926e-06,-8.74208e-05,6.82454e-06,-6.03665e-05,2.75302e-05,7.49602e-06,0
-7.80114e-05,-5.87525e-06,-5.4127e-06,-3.91233e-05,-2.84008e-05,-7.09495e-05,2.44877e-05,8.63428e-06,0
-7.52005e-05,-1.06789e-05,-2.08717e-06,-6.15464e-06,-5.41338e-05,-7.22005e-05,2.23958e-05,7.78669e-06,0
-5.30663e-05,-9.95811e-06,1.11295e-06,-1.57877e-05,-7.52321e-05,-5.53798e-05,1.95385e-05,6.56664e-06,0
-1.40059e-05,-7.36628e-06,2.38849e-06,-5.28629e-05,-8.61799e-05,-2.87444e-05,1.53974e-05,5.94802e-06,0
1.6428e-05,-2.38495e-06,1.13466e-06,-8.24498e-05,-7.30102e-05,-3.27165e-06,1.05534e-05,5.24699e-06,0
3.75783e-05,1.10508e-05,-2.49694e-06,-7.69391e-05,-3.31181e-05,3.33561e-05,7.15423e-06,4.46649e-06,0
5.39028e-05,3.02518e-05,-6.85487e-06,-5.39472e-05,1.79814e-05,7.75009e-05,5.40964e-06,4.7728e-06,0
4.9219e-05,4.39684e-05,-1.15616e-05,-4.06609e-05,5.29314e-05,8.51922e-05,3.80748e-06,6.21433e-06,0
1.48363e-05,4.59783e-05,-1.68186e-05,-2.76684e-05,6.15611e-05,4.81805e-05,1.59143e-06,6.99305e-06,0
-2.19356e-05,3.79475e-05,-2.2002e-05,5.80911e-06,6.07186e-05,7.7463e-06,3.56457e-07,6.85893e-06,0
-3.79788e-05,2.75981e-05,-2.62196e-05,2.99837e-05,7.94215e-05,-8.54334e-06,1.37709e-06,6.07922e-06,0
-4.29506e-05,1.98248e-05,-2.74048e-05,1.06495e-05,0.000108595,-9.75713e-06,3.73467e-06,5.8506e-06,0
-5.60389e-05,1.05213e-05,-2.52924e-05,-3.38737e-05,0.000101301,-9.44639e-06,4.92714e-06,6.14354e-06,0
-7.68208e-05,-6.94319e-06,-2.2341e-05,-6.72602e-05,3.8582e-05,-1.0556e-05,5.93474e-06,5.50238e-06,0
-9.31116e-05,-3.31469e-05,-2.00046e-05,-9.41136e-05,-3.08147e-05,-1.10426e-05,8.70386e-06,3.31123e-06,0
-0.00010179,-6.15101e-05,-1.77896e-05,-0.000142556,-5.38218e-05,-1.10931e-05,1.2009e-05,8.16161e-07,0
-0.000106127,-8.04649e-05,-1.46233e-05,-0.000211864,-4.68667e-05,-1.08782e-05,1.40034e-05,-7.00499e-07,0
-0.000105381,-7.93556e-05,-1.1072e-05,-0.00025494,-6.3694e-05,-9.78272e-06,1.55142e-05,-1.50785e-06,0
-9.52798e-05,-5.87756e-05,-1.00775e-05,-0.000228749,-0.00011218,-8.6334e-06,1.77021e-05,-1.74893e-06,0
-7.68457e-05,-2.91904e-05,-1.09278e-05,-0.000137508,-0.000153296,-6.24666e-06,1.98964e-05,-2.43922e-06,0
