ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.87061e-05,2.32414e-05,4.45738e-07,2.90661e-05,4.71959e-06,-9.62106e-06,2.12047e-05,1.18021e-05,0
-2.71415e-05,2.07265e-05,4.87986e-06,3.45289e-05,3.6615e-06,-6.41071e-06,1.97061e-05,1.14e-05,0
-2.64525e-05,1.43106e-05,6.97314e-06,3.16538e-05,5.95901e-06,-5.12731e-06,1.66638e-05,9.0176e-06,0
-2.65749e-05,9.69599e-06,6.54018e-06,2.24322e-05,1.01513e-05,-5.42078e-06,1.43358e-05,6.7021e-06,0
-2.70916e-05,1.28623e-05,5.3845e-06,1.03339e-05,1.43595e-05,-6.70953e-06,1.39986e-05,5.14106e-06,0
-2.67534e-05,1.95984e-05,4.03059e-06,-5.23241e-06,1.58846e-05,-7.4418e-06,1.58811e-05,4.32645e-06,0
-2.65619e-05,2.24001e-05,3.93772e-06,-2.36863e-05,1.50734e-05,-6.83516e-06,1.83484e-05,4.92063e-06,0
-2.73385e-05,2.22621e-05,3.1669e-06,-4.08774e-05,1.54258e-05,-8.10833e-06,2.06357e-05,6.64354e-06,0
-2.64855e-05,2.23727e-05,6.71919e-07,-5.34064e-05,1.73916e-05,-9.81273e-06,2.18559e-05,6.4803e-06,0
-2.458e-05,2.03737e-05,-2.5066e-06,-5.81763e-05,1.93154e-05,-1.09295e-05,2.13787e-05,5.03774e-06,0
-2.53609e-05,1.51771e-05,-6.98299e-06,-5.41881e-05,1.89379e-05,-1.10689e-05,2.00856e-05,4.63473e-06,0
-2.83039e-05,7.41849e-06,-1.19035e-05,-4.67711e-05,1.62664e-05,-1.0535e-05,1.9002e-05,3.46017e-06,0
-2.89668e-05,-5.85909e-07,-1.77175e-05,-4.23506e-05,1.42543e-05,-1.01437e-05,1.8271e-05,1.97135e-06,0
-2.68856e-05,-8.05319e-06,-2.28101e-05,-3.98818e-05,1.37597e-05,-9.55353e-06,1.57268e-05,1.72961e-06,0
