ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.36884e-05,1.4949e-05,2.97884e-05,1.92603e-05,1.82658e-05,-2.03468e-05,4.15578e-06,-8.40736e-07,0
-3.18151e-05,1.82235e-05,2.15414e-05,1.83427e-05,1.60195e-05,-2.15036e-05,3.62427e-06,-9.71596e-08,0
-3.0855e-05,2.06516e-05,9.57864e-06,1.17744e-05,1.29367e-05,-2.23816e-05,1.79853e-06,-4.37057e-07,0
-3.09141e-05,2.16215e-05,-2.51587e-06,5.26103e-06,1.17524e-05,-2.09819e-05,-8.47967e-07,-2.06884e-07,0
-3.0165e-05,2.1562e-05,-9.44078e-06,3.50364e-06,1.34547e-05,-1.89238e-05,-6.59295e-07,1.31523e-06,0
-2.79051e-05,1.99075e-05,-1.14978e-05,5.13368e-06,1.51599e-05,-1.67838e-05,1.94675e-06,2.388e-06,0
-2.63774e-05,1.79436e-05,-1.24352e-05,8.3181e-06,1.56824e-05,-1.44735e-05,4.37125e-06,2.66143e-06,0
-2.62166e-05,1.74511e-05,-1.45029e-05,1.30601e-05,1.61683e-05,-1.24566e-05,6.87026e-06,3.47922e-06,0
-2.662e-05,1.80433e-05,-1.6892e-05,1.56205e-05,1.73865e-05,-1.19821e-05,1.13049e-05,4.466e-06,0
-2.78424e-05,1.91481e-05,-1.8153e-05,1.22928e-05,1.86482e-05,-1.22976e-05,1.59883e-05,5.06833e-06,0
-3.02695e-05,2.01945e-05,-1.88559e-05,4.97185e-06,1.86007e-05,-1.24933e-05,1.91644e-05,4.38455e-06,0
-3.13644e-05,2.10272e-05,-1.61838e-05,2.10094e-06,1.78876e-05,-1.23521e-05,2.21514e-05,2.35227e-06,0
-3.10024e-05,2.26309e-05,-9.40058e-06,8.79851e-06,1.76083e-05,-1.18585e-05,2.58546e-05,1.67074e-06,0
-2.97483e-05,2.42634e-05,7.98951e-08,1.5787e-05,1.78192e-05,-1.15699e-05,2.82085e-05,2.28386e-06,0
-2.85028e-05,2.3126e-05,1.05599e-05,1.19725e-05,1.87215e-05,-1.13049e-05,2.68121e-05,1.57462e-06,0
-2.7819e-05,2.03298e-05,2.04339e-05,1.96788e-06,2.05374e-05,-1.03289e-05,2.05146e-05,6.39375e-07,0
-2.83173e-05,1.85882e-05,2.20684e-05,-8.89254e-06,2.15612e-05,-9.65839e-06,9.55778e-06,1.34834e-06,0
-3.02391e-05,1.74195e-05,9.02976e-06,-2.45479e-05,1.9819e-05,-9.8901e-06,4.61019e-08,1.28729e-06,0
-3.23129e-05,1.52336e-05,-1.43684e-05,-4.58205e-05,1.71321e-05,-9.17518e-06,-3.73563e-06,-7.73029e-07,0
-3.30025e-05,1.24927e-05,-3.65461e-05,-6.57716e-05,1.6018e-05,-7.56081e-06,-4.93602e-06,-2.0761e-06,0
-3.19599e-05,1.14796e-05,-5.35651e-05,-7.81842e-05,1.478e-05,-6.54841e-06,-6.37748e-06,-3.84232e-06,0
-3.07945e-05,1.01787e-05,-6.44335e-05,-8.30275e-05,1.22285e-05,-7.58498e-06,-6.82775e-06,-4.62926e-06,0
-3.01045e-05,8.58453e-06,-6.30617e-05,-7.9586e-05,1.09853e-05,-8.94849e-06,-4.57754e-06,-1.1498e-06,0
-3.09205e-05,8.54166e-06,-5.19951e-05,-6.72321e-05,1.11474e-05,-6.8877e-06,-6.90705e-08,3.93051e-06,0
-3.30587e-05,7.81494e-06,-3.99245e-05,-5.02221e-05,1.09022e-05,-3.90363e-06,4.24922e-06,7.52188e-06,0
-3.47386e-05,7.41882e-06,-3.04282e-05,-3.65257e-05,1.10433e-05,-3.91785e-06,6.27855e-06,7.35168e-06,0
-3.51662e-05,8.82078e-06,-2.32658e-05,-2.77187e-05,1.23752e-05,-5.62189e-06,7.73744e-06,5.96151e-06,0
-3.4684e-05,9.98919e-06,-1.69109e-05,-2.59372e-05,1.38666e-05,-6.56147e-06,9.9319e-06,6.14868e-06,0
-3.37256e-05,1.02514e-05,-8.41516e-06,-3.24148e-05,1.26997e-05,-5.96515e-06,1.21476e-05,6.54099e-06,0
-3.18261e-05,9.22033e-06,9.05969e-07,-3.80189e-05,9.33009e-06,-6.16863e-06,1.47546e-05,4.89961e-06,0
-3.00196e-05,8.45769e-06,9.63032e-06,-3.67758e-05,6.23215e-06,-7.32406e-06,1.73109e-05,1.20941e-06,0
-2.89887e-05,8.55127e-06,2.20817e-05,-2.70276e-05,5.15433e-06,-5.67896e-06,1.96259e-05,-2.60274e-06,0
-2.85999e-05,7.54794e-06,4.2509e-05,-1.35971e-05,5.76527e-06,-1.43638e-06,2.20667e-05,-4.3499e-06,0
-2.91165e-05,5.60127e-06,6.73526e-05,-4.86524e-06,5.38363e-06,1.05799e-06,2.43357e-05,-3.58462e-06,0
-3.00852e-05,3.84944e-06,8.48833e-05,-2.36369e-06,3.23994e-06,-3.13302e-07,2.74719e-05,-3.71019e-06,0
-3.04879e-05,4.6154e-06,8.46973e-05,2.91332e-06,2.02631e-06,-2.82564e-06,3.24538e-05,-6.73627e-06,0
-3.01061e-05,8.10133e-06,6.50779e-05,1.87123e-05,4.0945e-06,-4.36798e-06,3.71358e-05,-8.60359e-06,0
-2.94966e-05,1.25292e-05,2.99428e-05,4.04268e-05,6.75071e-06,-4.29215e-06,3.98301e-05,3.55245e-08,0
-2.86444e-05,1.50704e-05,-1.34946e-05,5.74318e-05,6.04725e-06,-3.26834e-06,3.95543e-05,1.86004e-05,0
-2.8079e-05,1.60031e-05,-5.47856e-05,6.31632e-05,2.03543e-06,-2.46205e-06,3.54151e-05,3.28239e-05,0
-2.8736e-05,1.6913e-05,-8.34383e-05,6.65309e-05,-3.99577e-07,-1.36758e-06,2.85262e-05,3.44996e-05,0
-2.99106e-05,1.77177e-05,-9.51113e-05,8.01357e-05,2.06122e-06,2.40899e-07,2.14534e-05,2.51875e-05,0
-2.96401e-05,1.7468e-05,-9.02681e-05,9.93525e-05,6.17231e-06,9.16882e-07,1.48231e-05,7.21213e-06,0
-2.93497e-05,1.55245e-05,-7.36836e-05,0.000109261,7.07453e-06,-1.73941e-06,8.14134e-06,-1.59254e-05,0
-3.06234e-05,1.26318e-05,-5.38907e-05,9.49672e-05,4.39987e-06,-5.63004e-06,2.34948e-06,-3.86314e-05,0
-3.13193e-05,9.92305e-06,-3.60197e-05,5.62832e-05,-1.205e-07,-6.16822e-06,-1.03433e-06,-5.21658e-05,0
-3.01499e-05,1.15715e-05,-2.03288e-05,1.59016e-05,-2.93799e-06,-4.46101e-06,-9.39625e-07,-5.16892e-05,0
-2.85535e-05,1.54315e-05,-7.33214e-06,-9.58833e-06,-2.93201e-06,-5.77477e-06,2.45547e-06,-4.33877e-05,0
-2.82196e-05,1.73976e-05,1.52902e-06,-2.01733e-05,-2.79257e-06,-9.5308e-06,6.59539e-06,-3.4735e-05,0
-2.92985e-05,1.72504e-05,5.4445e-06,-1.76012e-05,-2.62554e-06,-1.2664e-05,7.52584e-06,-2.54504e-05,0
-2.99678e-05,1.54101e-05,6.27517e-06,4.4637e-06,-2.04096e-06,-1.32667e-05,5.82461e-06,-1.4227e-05,0
-3.05818e-05,1.5718e-05,6.30239e-06,2.9806e-05,-2.38505e-06,-1.19356e-05,3.60537e-06,-3.72903e-06,0
-3.16326e-05,1.6092e-05,3.47864e-06,2.68556e-05,-2.83548e-06,-1.18166e-05,2.5399e-06,2.84763e-06,0
-3.23129e-05,1.54697e-05,1.71809e-07,-6.5692e-06,-1.54651e-06,-1.20979e-05,3.50336e-06,5.89304e-06,0
-3.17264e-05,1.60573e-05,5.60576e-07,-4.99393e-05,2.38051e-06,-1.0825e-05,6.62487e-06,8.45992e-06,0
-2.98056e-05,1.86405e-05,2.93012e-06,-8.14328e-05,5.33178e-06,-8.93766e-06,1.09281e-05,9.57314e-06,0
-2.81335e-05,2.26669e-05,4.58579e-06,-9.47263e-05,5.50328e-06,-7.64891e-06,1.32752e-05,9.39027e-06,0
-2.80644e-05,2.42362e-05,3.97572e-06,-9.40725e-05,5.80003e-06,-7.75098e-06,1.38624e-05,1.05046e-05,0
-2.91471e-05,2.2045e-05,2.8427e-06,-8.87794e-05,6.38728e-06,-9.39961e-06,1.36677e-05,1.0301e-05,0
-3.0574e-05,1.85356e-05,2.36388e-06,-8.44017e-05,8.57668e-06,-1.05977e-05,1.27103e-05,6.61732e-06,0
-3.19173e-05,1.7001e-05,2.15625e-06,-8.05133e-05,1.16476e-05,-1.06694e-05,1.1834e-05,1.645e-06,0
-3.14592e-05,1.62812e-05,2.3564e-06,-7.50226e-05,1.24314e-05,-1.02503e-05,1.25656e-05,-1.87707e-06,0
-3.01199e-05,1.58933e-05,2.92357e-06,-6.74728e-05,1.02822e-05,-1.07083e-05,1.42643e-05,-2.97209e-06,0
-3.10106e-05,1.58378e-05,3.79229e-06,-5.78237e-05,8.8156e-06,-1.2027e-05,1.41318e-05,-2.41111e-06,0
-3.43343e-05,1.64246e-05,4.35896e-06,-4.48926e-05,9.97384e-06,-1.26171e-05,1.27455e-05,-5.51143e-07,0
-3.6845e-05,1.84768e-05,5.25353e-06,-2.93838e-05,1.26465e-05,-1.18378e-05,1.1556e-05,1.14566e-06,0
-3.66477e-05,2.22385e-05,6.95639e-06,-1.37425e-05,1.46069e-05,-1.04377e-05,9.29945e-06,2.53007e-06,0
-3.49979e-05,2.67124e-05,8.67201e-06,-2.82502e-06,1.53123e-05,-1.08942e-05,6.78587e-06,4.31256e-06,0
-3.45393e-05,3.04875e-05,9.11935e-06,7.32834e-07,1.65543e-05,-1.45032e-05,6.94728e-06,7.15402e-06,0
-3.47289e-05,3.2919e-05,8.5509e-06,-2.48599e-06,1.85672e-05,-1.85071e-05,8.95089e-06,9.81492e-06,0
-3.31085e-05,3.34992e-05,7.82362e-06,-7.46879e-06,1.87997e-05,-1.92333e-05,9.79099e-06,9.72774e-06,0
-3.01191e-05,3.17203e-05,7.81064e-06,-8.30244e-06,1.56013e-05,-1.70322e-05,3.65082e-06,7.71714e-06,0
-2.88309e-05,2.79868e-05,7.70937e-06,-3.53408e-06,1.18147e-05,-1.49536e-05,-1.22704e-05,6.44221e-06,0
-2.91383e-05,2.54248e-05,5.90139e-06,-1.69986e-06,9.91994e-06,-1.43798e-05,-2.81614e-05,6.85676e-06,0
-2.98047e-05,2.46787e-05,3.70435e-06,-1.19173e-05,9.87869e-06,-1.38705e-05,-3.1255e-05,7.38698e-06,0
-3.09765e-05,2.49681e-05,1.74541e-06,-2.86184e-05,9.7746e-06,-1.38255e-05,-2.16687e-05,7.68317e-06,0
-3.11158e-05,2.42229e-05,5.02583e-07,-4.44879e-05,1.01129e-05,-1.46997e-05,-8.68731e-06,7.3406e-06,0
-3.15258e-05,2.11943e-05,1.8173e-06,-5.63172e-05,1.13929e-05,-1.49604e-05,3.53288e-06,5.54105e-06,0
-3.23639e-05,1.4252e-05,4.81961e-06,-5.97806e-05,1.24438e-05,-1.55476e-05,1.63411e-05,2.97944e-06,0
-3.12794e-05,3.70468e-06,7.1601e-06,-5.83847e-05,1.29967e-05,-1.62647e-05,2.92531e-05,1.85748e-06,0
-2.89852e-05,-2.7024e-06,6.70031e-06,-5.65919e-05,1.36952e-05,-1.57769e-05,3.73556e-05,3.88756e-06,0
-2.75704e-05,-1.36091e-06,6.90515e-06,-5.39453e-05,1.51125e-05,-1.42347e-05,3.8459e-05,5.93786e-06,0
-2.63087e-05,4.26361e-06,9.94813e-06,-4.47719e-05,1.80404e-05,-1.28173e-05,3.6454e-05,5.94308e-06,0
-2.33219e-05,9.80241e-06,9.63814e-06,-2.83629e-05,2.07203e-05,-1.22149e-05,3.61035e-05,5.89038e-06,0
-2.12821e-05,1.23329e-05,2.97352e-06,-9.63853e-06,2.07065e-05,-1.05108e-05,3.76651e-05,5.67323e-06,0
-2.21283e-05,1.19503e-05,-9.18134e-06,6.80021e-06,1.91903e-05,-8.3069e-06,3.89213e-05,5.07053e-06,0
-2.54359e-05,9.18613e-06,-2.40707e-05,1.36379e-05,1.84154e-05,-7.11116e-06,3.83422e-05,4.33797e-06,0
-3.05429e-05,6.39049e-06,-3.82213e-05,1.12123e-05,2.02963e-05,-7.84744e-06,3.47815e-05,4.42636e-06,0
-3.55274e-05,4.44301e-06,-4.72056e-05,6.062e-06,2.35177e-05,-9.00728e-06,3.01394e-05,5.34251e-06,0
-3.90971e-05,3.23436e-06,-4.76507e-05,5.89026e-06,2.66109e-05,-8.25426e-06,2.70949e-05,5.50297e-06,0
-4.04897e-05,2.741e-06,-3.98429e-05,1.44972e-05,2.97901e-05,-6.14721e-06,2.58988e-05,4.60233e-06,0
-3.96042e-05,2.50496e-06,-2.72548e-05,2.68468e-05,3.36864e-05,-4.15028e-06,2.55543e-05,3.86392e-06,0
-3.6301e-05,2.53271e-06,-1.3274e-05,3.65058e-05,3.68715e-05,-3.74828e-06,2.44726e-05,4.52769e-06,0
-3.23586e-05,2.09658e-06,2.57257e-07,4.38007e-05,3.64233e-05,-4.1061e-06,2.18655e-05,7.39377e-06,0
-3.0175e-05,9.10393e-07,1.33113e-05,4.95231e-05,3.31695e-05,-4.92632e-06,1.91837e-05,1.30016e-05,0
-2.99773e-05,-6.38217e-07,2.74923e-05,5.37216e-05,3.03694e-05,-5.83331e-06,1.77381e-05,1.92562e-05,0
-3.01086e-05,-2.16014e-06,4.23943e-05,6.19485e-05,2.96751e-05,-6.52511e-06,1.76828e-05,2.13542e-05,0
-2.90056e-05,-2.61678e-06,5.54143e-05,7.95991e-05,3.06886e-05,-7.28177e-06,1.79425e-05,1.55383e-05,0
-2.73077e-05,-1.05593e-06,6.06397e-05,0.000101742,3.14346e-05,-7.73244e-06,1.91125e-05,5.88609e-06,0
-2.64333e-05,4.86561e-07,5.20571e-05,0.000113033,3.12296e-05,-6.97725e-06,2.13734e-05,-1.15149e-06,0
-2.6764e-05,1.00971e-06,3.03291e-05,0.00010472,3.03332e-05,-5.53935e-06,2.26214e-05,-4.54731e-06,0
-2.82359e-05,-3.52562e-07,-3.85e-07,8.47316e-05,2.80577e-05,-5.78249e-06,2.16408e-05,-7.29923e-06,0
-2.93684e-05,-2.26483e-06,-3.28092e-05,6.33173e-05,2.51749e-05,-7.13833e-06,1.77941e-05,-9.69039e-06,0
-2.93771e-05,-3.51283e-06,-5.9458e-05,4.04686e-05,2.10233e-05,-7.01174e-06,1.52361e-05,-9.64218e-06,0
-2.71341e-05,-4.23098e-06,-7.18225e-05,1.30938e-05,1.59556e-05,-5.72214e-06,1.47786e-05,-1.00273e-05,0
-2.09449e-05,-3.2671e-06,-6.9918e-05,-1.88304e-05,1.23867e-05,-5.44271e-06,1.29689e-05,-1.08947e-05,0
-1.35009e-05,-2.42124e-06,-6.09174e-05,-4.41166e-05,1.14173e-05,-6.58484e-06,1.04851e-05,-1.075e-05,0
-8.46524e-06,3.10596e-07,-4.84157e-05,-4.71249e-05,1.18171e-05,-7.44219e-06,7.86887e-06,-1.25023e-05,0
-9.12516e-06,5.02472e-06,-4.20094e-05,-3.46115e-05,1.25911e-05,-7.09659e-06,5.74852e-06,-1.53904e-05,0
-1.40902e-05,7.69184e-06,-3.8265e-05,-2.2477e-05,1.08823e-05,-6.40947e-06,4.71016e-06,-1.62838e-05,0
-2.03994e-05,1.00901e-05,-3.32422e-05,-1.88844e-05,7.8355e-06,-5.89137e-06,4.53343e-06,-1.49233e-05,0
-2.90435e-05,1.34977e-05,-2.81889e-05,-2.15403e-05,6.83273e-06,-4.92092e-06,3.37921e-06,-1.14038e-05,0
-3.99102e-05,1.67621e-05,-2.36607e-05,-2.75042e-05,5.81443e-06,-4.39921e-06,1.6857e-06,-7.50321e-06,0
-4.9166e-05,1.62685e-05,-1.93028e-05,-3.75972e-05,7.0444e-06,-5.27152e-06,1.72244e-06,-6.03072e-06,0
-5.18993e-05,1.18995e-05,-1.80432e-05,-4.93867e-05,9.81832e-06,-7.16386e-06,2.18245e-06,-5.8878e-06,0
-4.82831e-05,8.26673e-06,-2.28796e-05,-5.79532e-05,1.07782e-05,-8.97853e-06,2.03068e-06,-4.9399e-06,0
-4.15757e-05,8.51468e-06,-2.75561e-05,-5.65894e-05,9.62253e-06,-8.59358e-06,2.12866e-06,-3.67785e-06,0
-3.47984e-05,1.38409e-05,-2.60318e-05,-4.64447e-05,7.86177e-06,-6.67239e-06,2.64208e-06,-2.93312e-06,0
-3.04117e-05,2.10895e-05,-1.79241e-05,-3.53624e-05,5.70754e-06,-5.53474e-06,3.70212e-06,-2.46712e-06,0
-3.0206e-05,2.57091e-05,-9.71706e-06,-3.0141e-05,4.05245e-06,-6.70759e-06,6.11911e-06,-2.73739e-06,0
-3.31495e-05,2.64877e-05,-3.87776e-06,-3.1886e-05,4.72464e-06,-8.57427e-06,9.00754e-06,-3.72165e-06,0
-3.49739e-05,2.54178e-05,-2.11444e-06,-3.74497e-05,6.28145e-06,-9.75362e-06,1.17391e-05,-4.03909e-06,0
-3.46631e-05,2.31628e-05,-3.31708e-06,-3.97972e-05,5.88655e-06,-1.1192e-05,1.38935e-05,-2.79639e-06,0
-3.44279e-05,2.10249e-05,-5.63109e-06,-3.71395e-05,2.7963e-06,-1.41976e-05,1.33428e-05,-5.64519e-07,0
-3.48998e-05,2.12239e-05,-5.54919e-06,-2.98124e-05,4.60782e-07,-1.7226e-05,8.33945e-06,2.17167e-06,0
-3.43749e-05,2.48612e-05,-1.51795e-06,-1.93315e-05,2.5874e-06,-1.83523e-05,2.69132e-07,3.02374e-06,0
-3.23022e-05,3.11288e-05,3.38665e-06,-1.18835e-05,7.82667e-06,-1.86778e-05,-5.09531e-06,-9.74555e-08,0
-3.02783e-05,3.61219e-05,3.62522e-06,-9.11573e-06,1.13562e-05,-1.69602e-05,-3.63194e-06,-2.92242e-06,0
-2.90997e-05,3.57531e-05,1.66586e-06,-5.11113e-06,1.32251e-05,-1.37754e-05,5.64143e-08,-2.53731e-06,0
-2.73512e-05,2.74176e-05,8.03732e-07,2.32659e-06,1.41867e-05,-1.24043e-05,1.45216e-06,-1.01027e-06,0
-2.43046e-05,1.09534e-05,-1.76775e-06,5.91112e-06,1.56943e-05,-1.18886e-05,3.46999e-06,6.63537e-07,0
-2.29641e-05,-5.66261e-06,-4.74194e-06,8.47738e-06,1.74678e-05,-1.25587e-05,7.85913e-06,4.56283e-07,0
-2.29329e-05,-1.49316e-05,-4.16838e-06,2.84405e-05,1.88252e-05,-1.44375e-05,1.14843e-05,-2.31623e-06,0
-2.239e-05,-1.42521e-05,-4.83163e-07,5.98529e-05,2.21907e-05,-1.41333e-05,1.22651e-05,-2.70144e-06,0
-2.09286e-05,-4.93187e-06,2.52239e-06,7.32276e-05,2.79231e-05,-1.26735e-05,1.22056e-05,8.66637e-08,0
-1.9553e-05,4.45227e-06,4.43048e-06,6.05526e-05,3.42552e-05,-1.23888e-05,1.25137e-05,1.87181e-06,0
-2.11463e-05,9.51042e-06,8.51779e-06,2.83241e-05,3.66786e-05,-1.34244e-05,1.19501e-05,1.97115e-06,0
-2.51539e-05,1.00187e-05,1.71528e-05,-1.25439e-05,3.26729e-05,-1.4495e-05,1.01911e-05,7.08637e-07,0
-2.93452e-05,7.91955e-06,2.44938e-05,-4.84108e-05,2.64698e-05,-1.52741e-05,8.26447e-06,9.48126e-08,0
