ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.23855e-05,1.78554e-05,2.29949e-06,2.17781e-05,2.73711e-05,-4.62985e-06,1.65399e-05,7.96837e-07,0
-3.29808e-05,1.69483e-05,7.9189e-07,1.04204e-05,2.2303e-05,-6.35872e-06,1.71239e-05,-4.14912e-07,0
-3.10807e-05,1.73787e-05,1.64698e-07,5.77056e-06,1.76412e-05,-6.73993e-06,1.78726e-05,8.67681e-07,0
-2.84358e-05,1.8157e-05,9.55967e-07,7.27102e-06,1.56229e-05,-5.5415e-06,1.878e-05,1.16965e-06,0
-2.85982e-05,1.64679e-05,1.19761e-06,4.52204e-06,1.3815e-05,-4.33879e-06,1.86729e-05,1.46421e-06,0
-3.04576e-05,1.22569e-05,3.37381e-07,-2.15418e-06,1.01356e-05,-5.0668e-06,1.70649e-05,3.77004e-06,0
-2.99639e-05,8.20786e-06,-1.02163e-06,-3.53405e-06,7.00965e-06,-5.57669e-06,1.44922e-05,4.62582e-06,0
-2.68797e-05,5.55517e-06,-1.50268e-06,5.5996e-06,7.49967e-06,-6.00399e-06,8.53218e-06,3.30736e-06,0
-2.47891e-05,4.02895e-06,-1.56869e-07,1.84256e-05,9.66917e-06,-7.78223e-06,2.39808e-06,9.95017e-08,0
-2.64903e-05,8.96437e-07,1.80891e-06,2.22841e-05,1.06436e-05,-9.0605e-06,2.41751e-06,-3.72163e-06,0
-3.01725e-05,-1.78203e-06,1.87986e-06,1.47219e-05,1.03709e-05,-8.55251e-06,7.99001e-06,-4.76591e-06,0
-3.30826e-05,-2.2543e-06,-3.0538e-07,1.80156e-06,1.05586e-05,-7.93494e-06,1.42547e-05,-3.43759e-06,0
-3.32466e-05,-1.56924e-06,-3.53551e-06,-1.02899e-05,1.13745e-05,-9.74455e-06,1.83292e-05,-1.58345e-06,0
-3.21575e-05,-2.06365e-06,-5.83598e-06,-1.74451e-05,1.3533e-05,-1.19393e-05,1.76812e-05,-4.60738e-07,0
-3.1357e-05,-3.91781e-06,-7.3032e-06,-1.93052e-05,1.42347e-05,-1.20028e-05,1.30134e-05,-1.20838e-06,0
-3.08537e-05,-4.55123e-06,-8.95156e-06,-1.85429e-05,1.32213e-05,-1.16793e-05,7.98208e-06,-3.23228e-06,0
-3.12979e-05,-5.16846e-06,-1.26818e-05,-1.65937e-05,1.39726e-05,-1.10804e-05,4.94604e-06,-5.56881e-06,0
-3.18921e-05,-6.02594e-06,-1.8245e-05,-1.46409e-05,1.59587e-05,-1.05721e-05,4.11214e-06,-6.97356e-06,0
-3.13276e-05,-6.68198e-06,-2.22005e-05,-1.34142e-05,1.73304e-05,-1.10024e-05,4.32899e-06,-7.43654e-06,0
-3.04935e-05,-5.99078e-06,-2.32408e-05,-1.29094e-05,1.50807e-05,-1.17635e-05,4.80081e-06,-6.2803e-06,0
-3.09852e-05,-3.49657e-06,-2.17483e-05,-1.22968e-05,9.36648e-06,-1.2148e-05,6.09134e-06,-4.57317e-06,0
-3.21644e-05,1.029e-06,-1.87356e-05,-1.32668e-05,4.09647e-06,-1.24107e-05,8.03806e-06,-4.62036e-06,0
-3.27934e-05,4.79946e-06,-1.57687e-05,-1.61193e-05,3.08202e-06,-1.28923e-05,9.5044e-06,-6.41173e-06,0
-3.36691e-05,6.80172e-06,-1.43578e-05,-2.06926e-05,4.60878e-06,-1.30587e-05,1.14235e-05,-6.60395e-06,0
-3.49171e-05,7.32613e-06,-1.48731e-05,-2.54452e-05,5.58174e-06,-1.26555e-05,1.37122e-05,-4.25116e-06,0
-3.44863e-05,5.82974e-06,-1.67723e-05,-2.83601e-05,4.75693e-06,-1.30296e-05,1.54924e-05,-1.62056e-06,0
-3.29132e-05,3.94735e-06,-1.87106e-05,-2.97503e-05,2.73915e-06,-1.49326e-05,1.62996e-05,-7.94133e-07,0
-3.15711e-05,4.70593e-06,-1.93555e-05,-3.11177e-05,1.21251e-06,-1.57831e-05,1.62186e-05,-1.84766e-06,0
-3.01173e-05,8.15723e-06,-1.7667e-05,-3.3991e-05,1.0782e-06,-1.46175e-05,1.59539e-05,-3.95678e-06,0
-2.84386e-05,1.213e-05,-1.35765e-05,-4.06172e-05,7.59176e-07,-1.37125e-05,1.54066e-05,-4.47083e-06,0
-2.7543e-05,1.37061e-05,-9.00371e-06,-4.51691e-05,6.4338e-07,-1.44533e-05,1.34166e-05,-1.89824e-06,0
