ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.14903e-05,8.57027e-06,7.68836e-07,1.06643e-05,2.51507e-05,7.04973e-05,2.50394e-05,2.62169e-06,0
-3.60171e-05,1.17409e-05,-1.89324e-06,1.53317e-05,9.22699e-06,3.60341e-05,3.32607e-05,-7.15704e-07,0
-4.13427e-05,1.19503e-05,-5.75568e-06,1.58146e-05,-6.10217e-06,1.33939e-05,3.80829e-05,-7.7798e-07,0
-4.51731e-05,7.21076e-06,-1.00438e-05,8.22591e-06,-1.83436e-05,-3.22333e-06,3.91093e-05,1.88509e-06,0
-4.74176e-05,5.09052e-06,-1.18207e-05,-7.30598e-06,-2.51296e-05,-1.26632e-05,3.81677e-05,4.18525e-06,0
-4.73872e-05,1.24792e-05,-7.89457e-06,-2.84178e-05,-2.63493e-05,-3.84353e-06,3.65765e-05,3.39391e-06,0
-4.34351e-05,2.51019e-05,-7.08369e-07,-5.10967e-05,-2.4321e-05,2.42243e-05,3.32724e-05,8.86072e-07,0
-3.16184e-05,3.21117e-05,4.41008e-06,-6.98138e-05,-2.05858e-05,4.70748e-05,2.75604e-05,-1.39636e-07,0
-1.49759e-05,3.10946e-05,5.62909e-06,-7.87312e-05,-1.55053e-05,3.50181e-05,2.28167e-05,1.2459e-06,0
-3.31404e-06,2.99599e-05,4.80237e-06,-7.81851e-05,-8.37071e-06,-1.56015e-06,2.27633e-05,2.97083e-06,0
-2.7558e-06,3.44037e-05,2.96513e-06,-6.78309e-05,-9.09418e-07,-3.16843e-05,2.62738e-05,3.50661e-06,0
-1.20486e-05,4.08196e-05,4.07024e-07,-4.44421e-05,3.07436e-06,-3.98914e-05,2.86125e-05,3.22761e-06,0
-2.56463e-05,4.47825e-05,-1.85164e-06,-1.2295e-05,6.05722e-06,-3.04988e-05,2.71862e-05,3.11364e-06,0
-3.65035e-05,4.53818e-05,-2.79827e-06,1.52434e-05,1.26788e-05,-2.20096e-05,2.40238e-05,4.211e-06,0
-3.85219e-05,4.43278e-05,-3.30277e-06,2.93287e-05,2.2367e-05,-3.50666e-05,2.11529e-05,6.5547e-06,0
-2.52257e-05,4.2655e-05,-5.92079e-06,2.97103e-05,3.40428e-05,-3.75728e-05,1.69935e-05,7.80306e-06,0
-4.7856e-06,3.78977e-05,-1.19406e-05,2.04464e-05,4.40262e-05,6.87035e-06,1.14999e-05,7.34028e-06,0
3.56551e-06,2.95722e-05,-1.96575e-05,4.18986e-06,4.49905e-05,6.55026e-05,7.22162e-06,7.483e-06,0
-4.67563e-06,1.9974e-05,-2.69303e-05,-1.31087e-05,3.60494e-05,9.13204e-05,3.63641e-06,8.34964e-06,0
-2.19376e-05,1.13228e-05,-2.93819e-05,-2.52376e-05,2.20747e-05,4.49687e-05,-4.48905e-07,8.29621e-06,0
-4.11909e-05,3.51869e-06,-2.47202e-05,-2.94536e-05,1.14279e-05,-6.02175e-05,-3.52613e-06,8.42522e-06,0
-5.92464e-05,-4.73992e-06,-1.82177e-05,-2.71713e-05,8.0872e-06,-0.000152514,-5.28289e-06,9.4194e-06,0
-7.4208e-05,-1.36964e-05,-1.26258e-05,-1.96892e-05,1.01956e-05,-0.000205316,-5.26014e-06,8.27375e-06,0
-8.40174e-05,-2.24497e-05,-7.54993e-06,-6.62087e-06,1.82092e-05,-0.000225117,-5.37558e-06,6.32045e-06,0
-8.74539e-05,-2.68935e-05,-3.96412e-06,3.53103e-06,3.14852e-05,-0.000199921,-6.54021e-06,6.39127e-06,0
-8.40839e-05,-2.50362e-05,-2.33129e-06,3.75459e-06,4.35358e-05,-0.000104984,-6.88693e-06,7.22328e-06,0
-7.69784e-05,-1.97755e-05,-5.39395e-06,-3.5192e-06,4.51926e-05,2.89484e-05,-6.18969e-06,7.38774e-06,0
-7.08776e-05,-1.43603e-05,-9.95043e-06,-8.77824e-06,3.73483e-05,9.86862e-05,-3.48811e-06,6.79001e-06,0
-6.4919e-05,-9.76854e-06,-1.15115e-05,-9.06283e-06,2.65515e-05,6.69422e-05,-1.18603e-08,6.9033e-06,0
-5.44989e-05,-6.09017e-06,-7.70394e-06,-9.03512e-06,2.04626e-05,7.24939e-06,2.44453e-06,7.85768e-06,0
