ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.63234e-05,2.21292e-05,2.76978e-05,0.000431284,0.000122917,-3.32202e-05,-1.05906e-05,2.20171e-06,0
-3.1311e-05,5.05869e-05,2.05866e-05,-0.000283741,6.40785e-05,-3.33053e-05,-8.52232e-06,1.09998e-06,0
-3.15675e-05,6.42137e-05,7.30445e-06,-0.000726329,7.87365e-06,-3.44868e-05,-7.9456e-06,1.69475e-06,0
-3.26733e-05,5.56254e-05,-6.68279e-06,-0.000580877,-2.02667e-05,-2.66495e-05,-8.50246e-06,4.16699e-06,0
-2.61539e-05,3.63431e-05,-1.22201e-05,4.36904e-05,-6.91736e-06,1.45516e-05,-8.21195e-06,5.14757e-06,0
-1.47643e-05,1.49677e-05,-5.18923e-06,0.00064773,4.02808e-05,8.52678e-05,-4.8578e-06,5.29933e-06,0
-9.40283e-06,-5.72154e-06,4.61244e-06,0.000841156,9.52236e-05,0.000120841,9.89105e-07,6.53744e-06,0
-9.12895e-06,-1.72002e-05,1.24758e-05,0.000720755,0.000118635,9.23919e-05,5.37851e-06,8.38644e-06,0
-6.84985e-06,-1.07831e-05,3.05147e-05,0.000495492,9.66573e-05,5.08743e-05,5.55067e-06,1.04622e-05,0
-6.44308e-06,2.26751e-06,5.42876e-05,0.000304972,4.72455e-05,3.00773e-05,3.74025e-06,1.1413e-05,0
-1.37686e-05,5.99571e-06,6.65616e-05,0.00017356,-4.54796e-06,2.5505e-05,1.8496e-06,1.10035e-05,0
-2.40709e-05,2.70651e-06,6.05832e-05,1.0874e-05,-2.68874e-05,2.56275e-05,4.85338e-07,9.12491e-06,0
-3.07769e-05,-2.58371e-07,3.9157e-05,-0.000286397,-3.54413e-05,2.30796e-05,3.92727e-07,7.0978e-06,0
-3.55626e-05,-1.1648e-06,1.27406e-05,-0.000592245,-6.05246e-05,8.78305e-06,5.7717e-07,7.08257e-06,0
-4.12905e-05,1.78638e-06,-9.18829e-06,-0.000514797,-9.04331e-05,-1.40991e-05,6.81787e-07,7.75778e-06,0
