ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-4.45929e-05,2.20634e-06,1.75326e-06,-1.18745e-06,-8.71545e-06,-1.53446e-05,1.77787e-05,4.74932e-06,2
-5.10925e-05,1.17782e-06,-6.22733e-06,-7.33397e-06,6.41862e-05,-2.86607e-06,1.15589e-05,4.38118e-06,2
-5.69649e-05,7.52902e-06,-1.26326e-05,-1.45543e-05,9.64905e-05,1.86472e-05,-3.73351e-06,2.25472e-06,2
-6.34254e-05,1.72601e-05,-1.55027e-05,-1.87184e-05,9.65161e-05,4.15462e-05,-1.91336e-05,1.60086e-06,2
-6.87662e-05,2.99448e-05,-1.60847e-05,-2.12041e-05,8.64031e-05,6.72586e-05,-2.16789e-05,1.60946e-06,2
-7.35261e-05,3.87234e-05,-1.73666e-05,-2.45525e-05,8.22616e-05,9.53367e-05,-1.32121e-05,-7.0423e-08,2
-7.70634e-05,3.55576e-05,-1.92709e-05,-2.59901e-05,9.37884e-05,0.000116223,-6.34818e-06,-1.71401e-06,2
-7.43619e-05,2.62933e-05,-1.97307e-05,-2.30345e-05,0.000101089,0.000120857,-1.96794e-06,-1.60151e-06,2
-6.58912e-05,2.60378e-05,-1.62489e-05,-1.9544e-05,6.19428e-05,0.000118222,3.78196e-06,-2.81983e-07,2
-5.44888e-05,3.90971e-05,-9.06912e-06,-1.88099e-05,-1.48811e-05,0.000115746,9.61057e-06,2.58245e-06,2
-4.01717e-05,5.73905e-05,-4.61521e-07,-1.67087e-05,-6.10316e-05,9.20298e-05,1.5273e-05,5.12517e-06,2
-2.19996e-05,6.94083e-05,6.34556e-06,-6.15502e-06,-4.16549e-05,2.59142e-05,2.38487e-05,4.87004e-06,2
-5.26695e-06,6.97574e-05,9.40193e-06,1.29827e-05,2.36273e-06,-5.76726e-05,3.44968e-05,2.15955e-06,2
4.9334e-06,6.24528e-05,8.21284e-06,3.22525e-05,2.41161e-05,-0.000111917,4.50538e-05,-1.18796e-06,2
9.13212e-06,5.60816e-05,3.49768e-06,4.18279e-05,2.37577e-05,-0.000132829,5.32589e-05,-3.46605e-06,2
9.70233e-06,5.29335e-05,-4.40245e-06,3.24597e-05,2.40617e-05,-0.000154766,5.53313e-05,-5.36988e-06,2
5.98534e-06,4.97365e-05,-1.29471e-05,6.13115e-06,3.33175e-05,-0.000195455,4.93869e-05,-7.11045e-06,2
-2.08836e-06,4.51374e-05,-1.72073e-05,-2.18141e-05,4.55752e-05,-0.000230158,3.88929e-05,-9.89775e-06,2
-9.7392e-06,4.0574e-05,-1.5206e-05,-3.97737e-05,5.25301e-05,-0.000212539,3.13969e-05,-1.1938e-05,2
-1.26403e-05,3.51222e-05,-9.73768e-06,-4.72933e-05,5.54494e-05,-0.00013798,3.36828e-05,-1.08395e-05,2
-1.27492e-05,2.6715e-05,-6.86157e-06,-4.50351e-05,5.67514e-05,-6.25088e-05,4.16883e-05,-8.36724e-06,2
-1.35104e-05,1.78692e-05,-7.78495e-06,-3.40759e-05,5.31516e-05,-2.60619e-05,4.47286e-05,-6.47615e-06,2
-1.76253e-05,1.15897e-05,-7.70657e-06,-1.43951e-05,4.07892e-05,-1.95998e-05,3.59711e-05,-5.33621e-06,2
-2.5585e-05,8.82813e-06,-4.00263e-06,7.87929e-06,2.85317e-05,-1.77065e-05,1.29489e-05,-4.70744e-06,2
-2.98099e-05,6.82667e-06,1.60023e-06,2.20658e-05,2.43172e-05,-1.28107e-05,-1.53029e-05,-5.33824e-06,2
-2.35519e-05,2.02306e-06,3.33407e-06,2.28699e-05,2.66603e-05,-6.24086e-06,-3.6761e-05,-4.67237e-06,2
-1.30986e-05,-3.72508e-06,3.16458e-07,1.04727e-05,2.27694e-05,5.46618e-06,-4.44837e-05,-1.04896e-06,2
-1.3977e-05,-1.05084e-05,-4.12474e-06,-7.33235e-06,1.16376e-06,2.07596e-05,-4.24334e-05,3.3944e-07,2
-2.42625e-05,-1.9461e-05,-7.49019e-06,-2.07498e-05,-2.23063e-05,3.71158e-05,-3.83222e-05,-3.29119e-06,2
-3.14411e-05,-2.66918e-05,-7.81882e-06,-1.89817e-05,-2.97508e-05,5.42585e-05,-3.76682e-05,-7.42279e-06,2
-3.48198e-05,-2.95506e-05,-7.12947e-06,-1.91677e-06,-2.43801e-05,6.93113e-05,-4.40551e-05,-9.34172e-06,2
-4.51436e-05,-3.08602e-05,-8.15263e-06,1.25929e-05,-2.63058e-05,8.03281e-05,-5.30392e-05,-1.05065e-05,2
-6.45848e-05,-3.20546e-05,-1.03568e-05,8.91047e-06,-4.37242e-05,8.73339e-05,-6.09811e-05,-1.0733e-05,2
-8.19922e-05,-3.07357e-05,-1.04149e-05,-5.33218e-06,-6.56893e-05,8.99699e-05,-6.34205e-05,-1.00823e-05,2
-9.0552e-05,-2.22758e-05,-8.11991e-06,-1.65251e-05,-7.88741e-05,8.9382e-05,-4.87027e-05,-9.25821e-06,2
