ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.99193e-05,2.21098e-05,-1.45284e-05,-2.54556e-05,3.21384e-06,-2.54776e-05,2.03586e-05,8.72241e-06,2
-2.17051e-05,2.20122e-05,-1.50131e-05,-1.2903e-05,2.16572e-05,-2.75872e-05,2.18637e-05,8.65968e-06,2
-9.85078e-06,2.27883e-05,-1.49787e-05,-2.85358e-06,4.00117e-05,-2.21387e-05,2.54178e-05,8.94811e-06,2
1.41523e-06,2.23325e-05,-1.5652e-05,-4.35433e-06,3.61128e-05,-1.56906e-05,3.20839e-05,7.46674e-06,2
5.35121e-06,1.90286e-05,-1.51275e-05,-3.07539e-06,1.53634e-05,-1.37252e-05,3.86778e-05,3.51468e-06,2
-1.10971e-07,1.57805e-05,-1.31537e-05,1.07136e-05,-2.85423e-06,-1.63198e-05,4.10871e-05,-2.0083e-07,2
-1.32374e-05,1.37178e-05,-1.10985e-05,2.47669e-05,-1.43278e-05,-1.83903e-05,3.62159e-05,-3.20534e-06,2
-3.31541e-05,8.29628e-06,-9.04793e-06,2.58932e-05,-1.91626e-05,-1.98025e-05,2.39321e-05,-3.91633e-06,2
-5.49706e-05,1.41531e-06,-6.39911e-06,1.77533e-05,-1.99367e-05,-2.60785e-05,1.06258e-05,-3.12863e-06,2
-6.8616e-05,-3.09186e-06,-4.44728e-06,9.52771e-06,-1.76614e-05,-3.27853e-05,1.65757e-06,-3.7562e-06,2
-7.51777e-05,-2.95074e-06,-5.10777e-06,3.37826e-06,-1.11924e-05,-3.36405e-05,-3.75677e-06,-3.75942e-06,2
-8.18393e-05,-1.43989e-06,-7.24848e-06,-4.34213e-07,-5.20654e-07,-2.79988e-05,-6.28738e-06,-3.77034e-06,2
-8.73635e-05,-1.10998e-06,-8.08021e-06,-4.23592e-06,1.13357e-05,-1.86092e-05,-3.41202e-06,-4.1187e-06,2
-8.74564e-05,3.62487e-07,-6.38274e-06,-6.22268e-06,2.02213e-05,-1.22477e-05,1.28788e-06,-3.47294e-06,2
-8.00772e-05,3.76088e-06,-3.99637e-06,-5.41181e-06,2.56263e-05,-1.03705e-05,1.7247e-06,-1.42467e-06,2
-6.42151e-05,7.88294e-06,-4.63576e-06,-4.15402e-06,2.78458e-05,-8.00598e-06,1.65586e-06,5.75877e-07,2
-3.83978e-05,1.18263e-05,-8.56503e-06,-4.14131e-06,2.98715e-05,-2.34417e-06,4.52414e-06,5.54892e-07,2
-1.68447e-06,1.743e-05,-1.0628e-05,-6.58438e-06,3.48131e-05,7.48163e-06,7.20681e-06,-4.17951e-07,2
3.81071e-05,2.42563e-05,-7.61848e-06,-7.57867e-06,4.33127e-05,1.94932e-05,8.51875e-06,-8.42612e-07,2
6.24986e-05,2.8836e-05,-2.43304e-06,-3.02079e-06,4.88583e-05,3.15133e-05,8.20857e-06,-4.80162e-07,2
5.9444e-05,2.7325e-05,3.3442e-07,7.60023e-06,4.53123e-05,4.25459e-05,6.02828e-06,4.44501e-07,2
3.50212e-05,2.07301e-05,-5.18566e-07,1.74412e-05,3.19831e-05,5.22176e-05,6.34328e-06,1.40438e-06,2
6.72228e-06,1.33415e-05,-2.81152e-06,1.65679e-05,1.24051e-05,5.6176e-05,1.15141e-05,1.60866e-06,2
-1.2894e-05,8.4578e-06,-5.96136e-06,3.43511e-06,-4.27634e-06,4.2844e-05,1.7129e-05,6.65055e-07,2
-2.25041e-05,5.64845e-06,-9.61336e-06,-1.07262e-05,-1.26827e-05,5.94729e-06,2.08551e-05,-6.41937e-07,2
-2.76519e-05,3.89004e-06,-1.26966e-05,-1.72133e-05,-1.25007e-05,-4.06244e-05,2.26477e-05,-8.87544e-07,2
-3.22791e-05,3.82059e-06,-1.50483e-05,-1.59678e-05,-4.6702e-06,-7.19068e-05,2.43077e-05,-6.23819e-07,2
-3.43661e-05,5.38466e-06,-1.53883e-05,-1.14708e-05,7.76898e-06,-7.52791e-05,2.64182e-05,9.97684e-08,2
-3.31054e-05,6.67093e-06,-1.38529e-05,-8.4216e-06,2.11521e-05,-5.29751e-05,2.71009e-05,1.63947e-06,2
-3.07502e-05,5.96873e-06,-1.23883e-05,-6.95387e-06,3.18452e-05,-1.8781e-05,2.53773e-05,4.71939e-06,2
-3.05367e-05,3.97347e-06,-1.04277e-05,-6.68574e-06,3.70864e-05,9.34972e-06,1.42787e-05,9.04569e-06,2
-3.50189e-05,1.92873e-06,-8.00017e-06,-8.51414e-06,3.68883e-05,2.36712e-05,-1.05764e-05,1.09389e-05,2
-3.96133e-05,-2.71383e-09,-6.90525e-06,-1.18781e-05,2.98195e-05,2.84491e-05,-2.94102e-05,1.0885e-05,2
-3.75936e-05,-5.80232e-07,-4.53826e-06,-1.33724e-05,1.76841e-05,2.80827e-05,-2.50978e-05,1.05219e-05,2
-3.17871e-05,8.78208e-07,-7.26752e-07,-1.14653e-05,4.89042e-06,2.71278e-05,-2.17645e-06,9.78715e-06,2
-2.71268e-05,5.39721e-06,1.49584e-06,-1.21063e-05,-8.33895e-06,2.42553e-05,2.82104e-05,8.07222e-06,2
-2.59559e-05,1.38817e-05,1.35516e-06,-1.72864e-05,-1.98343e-05,1.3089e-05,5.18851e-05,5.84072e-06,2
