ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-6.2185e-05,1.21502e-05,-8.93061e-06,4.70548e-08,-6.14951e-05,9.06889e-06,1.18555e-05,9.63647e-06,2
-6.31812e-05,1.37303e-05,-8.97023e-06,-3.07314e-06,-4.11525e-05,-8.27584e-07,1.19219e-05,1.02329e-05,2
-6.56948e-05,1.51651e-05,-8.53306e-06,-5.10901e-06,-1.43027e-05,-5.61744e-06,1.29253e-05,9.38212e-06,2
-6.71421e-05,1.57539e-05,-6.40546e-06,-2.47719e-06,1.18711e-05,-6.03405e-06,1.01977e-05,8.1929e-06,2
-6.25771e-05,1.65024e-05,-3.17928e-06,3.92393e-06,3.49098e-05,-3.60399e-06,6.76874e-06,7.30402e-06,2
-4.99213e-05,1.62446e-05,-6.19444e-07,8.22138e-06,5.04238e-05,-4.19577e-06,2.95922e-06,5.75213e-06,2
-3.313e-05,1.31183e-05,-3.505e-08,5.72605e-06,5.64619e-05,-1.06863e-05,-9.55375e-06,4.92617e-06,2
-1.39167e-05,8.28228e-06,-6.22422e-07,3.0283e-07,5.4887e-05,-1.81231e-05,-2.89269e-05,6.56767e-06,2
8.99088e-06,4.86865e-06,-1.93752e-06,-3.25788e-06,5.52344e-05,-1.90298e-05,-3.63947e-05,9.83454e-06,2
2.98145e-05,4.54117e-06,-4.94086e-06,-3.15046e-06,6.06964e-05,-1.11478e-05,-2.32337e-05,1.17199e-05,2
3.57489e-05,6.27164e-06,-1.00636e-05,9.74755e-07,6.37767e-05,2.09627e-06,3.65359e-06,1.14518e-05,2
2.35762e-05,6.84868e-06,-1.48935e-05,6.78989e-06,5.43337e-05,1.46784e-05,3.04236e-05,1.03641e-05,2
3.42314e-06,7.03402e-06,-1.54558e-05,7.35632e-06,3.91929e-05,2.31163e-05,4.65404e-05,8.97877e-06,2
-1.22868e-05,8.97178e-06,-1.24377e-05,1.24223e-06,3.1451e-05,2.56711e-05,5.29548e-05,6.64406e-06,2
-2.03472e-05,1.0623e-05,-9.24081e-06,-6.00358e-06,3.20447e-05,2.10427e-05,5.45519e-05,2.78069e-06,2
