ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-4.45949e-05,-2.43849e-05,-3.00664e-05,-1.27032e-05,3.37583e-05,-1.18713e-05,-3.30206e-05,6.98962e-06,2
-4.30517e-05,-2.06972e-05,-2.44039e-05,-2.2085e-05,2.75532e-05,5.29651e-05,-3.79037e-05,6.55672e-06,2
-2.25472e-05,-8.04335e-06,-1.8196e-05,-2.68526e-05,2.24358e-05,8.76988e-05,-4.24836e-05,4.32569e-06,2
-1.27443e-05,3.10141e-06,-1.02804e-05,-2.73744e-05,1.71669e-05,9.00978e-05,-4.67279e-05,1.30796e-06,2
-3.2038e-05,5.92759e-06,-2.13909e-06,-2.55549e-05,4.50402e-06,8.0338e-05,-4.75328e-05,-6.29027e-07,2
-6.63743e-05,-9.50334e-08,9.91945e-07,-2.4013e-05,-1.97299e-05,7.02126e-05,-4.50032e-05,-3.39173e-07,2
-8.63613e-05,-8.77513e-06,-2.28575e-06,-2.48097e-05,-3.93367e-05,5.17212e-05,-4.69665e-05,1.40343e-06,2
-7.75301e-05,-1.18158e-05,-4.86711e-06,-2.42298e-05,-2.99782e-05,1.90568e-05,-5.37857e-05,1.92274e-06,2
-5.34446e-05,-5.22496e-06,4.87883e-07,-2.11556e-05,6.93672e-06,-2.50497e-05,-5.08007e-05,2.38291e-06,2
-3.6939e-05,8.19471e-06,1.17033e-05,-1.73471e-05,5.07952e-05,-7.26334e-05,-2.94124e-05,2.94667e-06,2
-4.28609e-05,2.17965e-05,2.24433e-05,-1.34331e-05,6.90207e-05,-0.000107483,1.04589e-05,3.83733e-06,2
-6.05321e-05,3.14341e-05,2.57115e-05,-1.25903e-05,4.62515e-05,-0.000126596,5.91513e-05,4.72944e-06,2
-6.66521e-05,3.62855e-05,1.85196e-05,-1.809e-05,1.57828e-05,-0.000140847,9.94643e-05,3.78702e-06,2
-5.1209e-05,3.99765e-05,5.91048e-06,-2.59628e-05,7.88288e-06,-0.000135174,0.000122041,2.76962e-06,2
-2.40916e-05,4.26805e-05,-2.37129e-06,-2.83244e-05,1.09438e-05,-8.67805e-05,0.000115057,3.83623e-06,2
-9.14602e-07,4.28134e-05,-3.23231e-06,-2.31994e-05,1.94971e-06,-1.14148e-05,8.60204e-05,5.03188e-06,2
5.57279e-06,4.23058e-05,-1.90874e-06,-9.05668e-06,-1.69214e-05,4.9325e-05,6.00027e-05,4.76365e-06,2
-3.76332e-06,3.81053e-05,-2.54591e-06,7.31429e-06,-3.88542e-05,6.7585e-05,4.04806e-05,4.77607e-06,2
