ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.96568e-05,1.37919e-05,-1.92345e-05,-0.000555547,2.43344e-05,1.09918e-05,-0.000231626,-9.21572e-06,4
-2.6966e-05,1.70224e-05,7.33699e-06,0.000876822,2.97183e-05,-2.44931e-06,-5.20188e-06,-9.11983e-06,4
-2.63728e-05,1.94164e-05,3.37836e-05,0.00133255,3.2753e-05,-7.81802e-06,0.000226963,-6.99386e-06,4
-2.53325e-05,1.97391e-05,3.57109e-05,0.00110071,3.52107e-05,-6.77033e-06,0.000284848,-4.50895e-06,4
-2.73912e-05,1.54225e-05,1.77344e-05,0.000863008,3.18173e-05,-5.98773e-06,0.000208,-3.70736e-06,4
-3.35677e-05,9.00309e-06,8.16576e-07,0.000848931,2.0655e-05,-1.03881e-05,0.00012329,-1.59452e-06,4
-3.96748e-05,2.14626e-06,-8.5195e-06,0.000707361,1.49499e-06,-1.59485e-05,4.23987e-05,4.55336e-06,4
-3.99513e-05,-1.13303e-06,-1.02892e-05,0.000293232,-1.38647e-05,-1.69145e-05,-3.14961e-06,1.32837e-05,4
-3.50837e-05,2.03909e-06,-6.96444e-06,-0.000132515,-1.57902e-05,-1.29741e-05,4.68762e-05,1.93034e-05,4
-2.85746e-05,8.40183e-06,-2.00781e-06,-0.000239501,-4.12795e-06,-7.90326e-06,0.000108818,2.05178e-05,4
-2.34845e-05,1.26188e-05,1.14905e-06,-6.64267e-05,8.89709e-06,-5.61099e-06,6.28225e-05,1.9456e-05,4
-2.14272e-05,1.30271e-05,-9.55329e-08,5.26675e-05,1.07918e-05,-5.18101e-06,-5.10688e-05,1.80909e-05,4
-2.11885e-05,1.14884e-05,-3.19132e-06,-3.59164e-05,5.9819e-06,-5.75349e-06,-0.000132598,1.79629e-05,4
-2.10762e-05,1.07824e-05,-4.61166e-06,-0.0002274,7.35692e-06,-7.07171e-06,-0.000152876,1.87594e-05,4
-2.06737e-05,1.18054e-05,-4.04644e-06,-0.000298212,1.58362e-05,-7.85191e-06,-0.000140223,2.16572e-05,4
-2.03621e-05,1.34782e-05,-4.97928e-06,-0.000225096,2.21195e-05,-6.90518e-06,-9.81758e-05,2.73488e-05,4
-1.87621e-05,1.52026e-05,-7.47078e-06,-0.000101346,2.48347e-05,-5.70142e-06,1.82557e-05,3.05944e-05,4
-1.67806e-05,1.67186e-05,-9.21999e-06,-3.16269e-05,2.74996e-05,-5.40603e-06,0.000189664,2.41927e-05,4
-1.55878e-05,1.76245e-05,-8.98653e-06,-2.72186e-05,3.06823e-05,-4.88382e-06,0.000274376,8.99674e-06,4
-1.70658e-05,1.70141e-05,-6.19099e-06,-0.000106617,2.98293e-05,-4.20953e-06,0.000160602,-8.4699e-06,4
-2.08733e-05,1.47974e-05,-1.44525e-06,-0.000174967,2.51349e-05,-5.97597e-06,-8.24289e-05,-2.07392e-05,4
-2.61576e-05,1.22319e-05,-3.51285e-06,-9.83132e-05,2.03821e-05,-1.08855e-05,-0.000289247,-2.46711e-05,4
-3.17965e-05,9.98847e-06,-2.20416e-05,9.1843e-05,1.58692e-05,-1.58226e-05,-0.000346536,-2.42654e-05,4
-3.49129e-05,7.34688e-06,-5.37803e-05,0.000208007,1.08217e-05,-1.72678e-05,-0.000219367,-2.4712e-05,4
-3.44141e-05,6.54046e-06,-8.07838e-05,0.000165728,9.94047e-06,-1.64886e-05,5.5147e-05,-2.39971e-05,4
-3.41687e-05,7.32753e-06,-9.15361e-05,1.4021e-05,1.35638e-05,-1.78679e-05,0.000276081,-1.76306e-05,4
-3.53445e-05,7.43114e-06,-9.39716e-05,-0.00011614,1.58612e-05,-2.10118e-05,0.000266702,-6.14597e-06,4
-3.68394e-05,6.12027e-06,-9.15828e-05,-0.000109287,1.24415e-05,-2.41621e-05,8.50549e-05,4.25359e-06,4
-3.88801e-05,2.51766e-06,-7.74238e-05,-1.75825e-05,3.94641e-06,-2.66231e-05,-6.60297e-05,2.74002e-06,4
