ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.85867e-05,9.11339e-06,-1.47432e-05,-0.000220429,1.87644e-05,-3.54975e-05,-0.000249001,-3.78651e-05,4
-4.93535e-05,-5.44183e-06,-2.87882e-05,-0.000210829,-2.1139e-06,-3.82512e-05,-0.000296694,-3.78884e-05,4
-5.60755e-05,-1.12419e-05,-1.99168e-05,-0.000233103,-1.91339e-05,-4.21681e-05,-0.000218,-3.57274e-05,4
-5.39671e-05,-3.97267e-06,2.13786e-05,0.0001863,-1.87581e-05,-4.38214e-05,-5.49255e-05,-3.07775e-05,4
-4.60996e-05,7.44212e-06,6.1056e-05,0.00101598,-7.06859e-06,-3.72593e-05,0.000182069,-2.08502e-05,4
-4.00493e-05,1.3563e-05,5.52465e-05,0.00153489,-2.54115e-06,-2.16167e-05,0.000349087,-4.8103e-06,4
-3.72562e-05,1.37559e-05,9.2343e-06,0.00104552,-2.97933e-06,2.2195e-06,0.000332513,1.21801e-05,4
-3.62345e-05,1.07143e-05,-4.13487e-05,-8.29151e-05,3.23654e-06,2.2581e-05,0.000241799,2.39831e-05,4
-3.86639e-05,5.10196e-06,-7.18166e-05,-0.000887069,9.75368e-06,2.26747e-05,0.000178613,2.86126e-05,4
-4.35754e-05,-3.34886e-07,-7.95063e-05,-0.000923007,1.05393e-05,4.80302e-06,0.000146975,3.03417e-05,4
-4.82964e-05,-5.06222e-06,-7.6912e-05,-0.000585338,6.84765e-06,-1.18347e-05,0.000157166,3.32395e-05,4
-4.98827e-05,-5.98643e-06,-6.69742e-05,-0.000315109,2.55635e-06,-1.54805e-05,0.000225563,3.63153e-05,4
-4.84815e-05,-1.64962e-06,-4.82207e-05,-0.000244061,2.72481e-07,-9.09631e-06,0.00025517,3.50262e-05,4
-4.60366e-05,4.24819e-06,-3.08834e-05,-0.000236527,7.88539e-07,1.68773e-07,0.000171499,2.39302e-05,4
-4.37336e-05,8.22288e-06,-2.36423e-05,-0.000202614,4.7737e-06,5.43445e-06,4.16533e-05,3.72315e-06,4
-4.10102e-05,1.05857e-05,-1.67362e-05,-0.000120258,1.09019e-05,2.18428e-06,-2.80533e-05,-1.65845e-05,4
-3.69014e-05,1.32692e-05,-4.98065e-06,-6.7278e-05,1.58009e-05,-7.47325e-06,-2.9052e-05,-2.85301e-05,4
-3.25805e-05,1.73692e-05,3.11335e-06,-0.00010296,1.95315e-05,-1.35152e-05,-5.40485e-06,-2.94513e-05,4
-3.00336e-05,2.07765e-05,1.32092e-06,-0.000239932,2.337e-05,-1.06139e-05,9.72593e-06,-2.03938e-05,4
-2.93324e-05,2.01522e-05,-2.39088e-06,-0.000369733,2.23876e-05,-4.66368e-06,8.02399e-06,-6.14967e-06,4
-2.75728e-05,1.74204e-05,1.48057e-06,-0.00037438,1.53124e-05,-5.27174e-06,-1.87551e-05,5.84591e-06,4
-2.51889e-05,1.71083e-05,1.27135e-05,-0.000407436,1.21692e-05,-1.09208e-05,-8.14209e-05,1.12233e-05,4
-2.29292e-05,1.82918e-05,2.42779e-05,-0.000686663,2.50747e-05,-1.47443e-05,-0.000184764,1.31499e-05,4
-1.86139e-05,2.16105e-05,3.59773e-05,-0.000875677,5.44033e-05,-1.47476e-05,-0.000298824,1.42894e-05,4
-1.44605e-05,2.72056e-05,5.13817e-05,-0.000471514,8.34697e-05,-1.38892e-05,-0.000360602,1.44008e-05,4
-1.38365e-05,3.05505e-05,6.83376e-05,0.000329249,9.29397e-05,-1.0685e-05,-0.000302228,1.32298e-05,4
-1.61134e-05,3.00625e-05,7.02875e-05,0.00076137,8.0939e-05,-2.567e-06,-6.69714e-05,1.29468e-05,4
-1.92001e-05,2.7059e-05,5.14474e-05,0.00065893,5.79514e-05,3.63756e-06,0.000147921,2.3361e-05,4
-2.23249e-05,2.2552e-05,2.57004e-05,0.000608233,3.26051e-05,1.73638e-06,0.000133652,4.06762e-05,4
-2.63552e-05,1.75231e-05,-3.00759e-06,0.000836269,9.84951e-06,-4.36435e-06,7.57945e-05,4.89459e-05,4
-3.20135e-05,1.12802e-05,-3.27924e-05,0.00110131,-4.14302e-06,-7.55802e-06,0.000129208,4.50686e-05,4
-3.95933e-05,2.20802e-06,-6.28338e-05,0.000949458,-1.08807e-05,-1.17987e-05,0.000239898,3.56828e-05,4
-4.46373e-05,-4.20014e-06,-8.42493e-05,0.00033004,-1.97943e-05,-1.88893e-05,0.000320266,2.61616e-05,4
-4.42839e-05,-4.95951e-06,-8.81121e-05,-0.000364368,-2.70942e-05,-2.14633e-05,0.000281106,1.63816e-05,4
-3.89126e-05,-1.08067e-06,-8.323e-05,-0.000642308,-1.99959e-05,-1.64273e-05,0.000146915,7.69657e-06,4
-3.22072e-05,3.71305e-06,-8.53941e-05,-0.000419634,-1.70338e-06,-9.91808e-06,4.70295e-05,2.99624e-06,4
-2.89699e-05,5.62159e-06,-9.54969e-05,-5.06402e-05,1.42266e-05,-8.7585e-06,2.74216e-05,3.78305e-06,4
-2.8591e-05,5.6273e-06,-9.77426e-05,0.000152453,2.01112e-05,-1.46739e-05,1.0396e-05,1.07922e-05,4
-2.78025e-05,6.89107e-06,-8.07062e-05,0.000177897,1.72324e-05,-2.29352e-05,-5.82659e-05,2.06835e-05,4
-2.68542e-05,8.2879e-06,-5.48597e-05,0.000180163,1.07623e-05,-2.70839e-05,-0.000149699,2.47642e-05,4
-2.92795e-05,6.20727e-06,-3.9048e-05,0.000216229,1.80048e-06,-2.70495e-05,-0.000201966,1.60298e-05,4
-3.38861e-05,2.90707e-06,-3.17743e-05,0.000295888,-9.27277e-06,-2.53402e-05,-0.00019609,-2.27235e-06,4
-3.66593e-05,2.78562e-06,-1.51396e-05,0.000396359,-1.76543e-05,-2.12123e-05,-0.000144148,-2.12682e-05,4
-3.58678e-05,5.9236e-06,1.66147e-05,0.000485683,-1.75093e-05,-1.4657e-05,-6.44249e-05,-3.52204e-05,4
-3.27335e-05,8.79855e-06,5.41631e-05,0.000446814,-1.13729e-05,-1.09758e-05,1.44278e-06,-4.19622e-05,4
-2.86939e-05,1.07333e-05,8.81403e-05,0.000161448,-5.1097e-06,-1.33015e-05,9.3564e-06,-3.94217e-05,4
-2.63987e-05,1.1826e-05,0.00010004,-0.000314666,1.26508e-06,-1.72706e-05,1.31506e-05,-2.88663e-05,4
-2.47505e-05,1.25098e-05,7.70262e-05,-0.000614,1.14343e-05,-1.19022e-05,8.42608e-05,-1.65626e-05,4
-2.10986e-05,1.3247e-05,3.73143e-05,-0.000573625,2.31231e-05,6.07844e-06,0.000166893,-7.3193e-06,4
-1.80681e-05,1.37393e-05,6.98919e-06,-0.000427768,2.82404e-05,2.17561e-05,0.000154173,-1.97815e-06,4
-1.8816e-05,1.36495e-05,-3.89224e-06,-0.000316687,2.44408e-05,2.1849e-05,6.84697e-05,-3.69742e-07,4
-2.14707e-05,1.38493e-05,2.10234e-08,-0.000223431,1.93289e-05,1.2409e-05,7.84474e-06,-7.57002e-07,4
-2.18025e-05,1.56385e-05,9.29156e-06,-0.000141301,1.92458e-05,1.86042e-06,-1.08273e-05,1.83023e-06,4
-1.94254e-05,1.77701e-05,1.9724e-05,-9.51108e-05,2.16284e-05,-3.30924e-06,-1.77896e-05,8.19654e-06,4
-1.79387e-05,1.85494e-05,2.8363e-05,-8.55278e-05,2.29425e-05,-1.19517e-06,-1.80115e-05,1.58589e-05,4
-1.97464e-05,1.93731e-05,3.21063e-05,-7.98249e-05,2.43051e-05,2.45044e-06,-6.35607e-06,2.18824e-05,4
-1.95772e-05,2.11413e-05,2.87315e-05,-7.69036e-05,3.08846e-05,4.00702e-06,6.60507e-06,2.16821e-05,4
-1.76722e-05,2.31017e-05,1.95844e-05,-7.21501e-05,4.236e-05,1.77038e-06,9.48099e-06,1.74761e-05,4
-1.75536e-05,2.33306e-05,8.56602e-06,-6.47813e-05,5.24189e-05,-5.7062e-07,-2.11691e-05,1.30243e-05,4
-1.82965e-05,2.18601e-05,-2.24898e-06,-5.37153e-05,5.56563e-05,-2.25602e-06,-8.16289e-05,8.69513e-06,4
-2.06475e-05,2.01562e-05,-1.39554e-05,-4.03582e-05,5.07775e-05,-4.32668e-06,-0.000139975,2.45636e-06,4
-2.48734e-05,1.66567e-05,-2.77156e-05,-2.51879e-05,3.88493e-05,-1.0133e-05,-0.000167121,-2.92006e-06,4
-3.15823e-05,1.14034e-05,-4.21621e-05,-1.05031e-05,1.99898e-05,-1.86254e-05,-0.000160482,-5.09264e-06,4
-3.74078e-05,5.81601e-06,-5.2998e-05,-3.95798e-05,-1.23474e-07,-2.57929e-05,-0.000143366,-6.26548e-06,4
-3.96301e-05,2.92937e-06,-4.76593e-05,-0.000150453,-1.17169e-05,-2.95277e-05,-0.000113625,-6.12993e-06,4
-3.70488e-05,6.26492e-06,-1.61015e-05,-0.000447729,-1.06411e-05,-2.75433e-05,-3.9076e-05,-5.58774e-06,4
-3.1875e-05,1.40286e-05,2.9205e-05,-0.000867111,-1.809e-06,-1.87972e-05,7.3944e-05,-5.88814e-06,4
-2.87781e-05,1.94491e-05,5.7608e-05,-0.000981132,4.98929e-06,-7.34704e-06,0.000157576,-6.6235e-06,4
-2.83009e-05,1.94118e-05,5.23016e-05,-0.000542983,5.71525e-06,-1.05641e-06,0.000171675,-5.63421e-06,4
-2.72643e-05,1.80141e-05,2.9508e-05,0.000100319,5.73028e-06,1.74155e-07,0.000121505,-2.08225e-06,4
-2.37314e-05,1.99726e-05,1.49832e-05,0.000505355,9.5353e-06,1.20506e-06,3.70609e-05,2.57011e-06,4
-2.19502e-05,2.29504e-05,1.08456e-05,0.000608571,1.20127e-05,3.5133e-06,-4.05056e-05,5.27023e-06,4
-2.65429e-05,2.05844e-05,-3.15311e-06,0.00053437,4.71675e-06,2.11766e-06,-9.36735e-05,5.57411e-06,4
-3.70347e-05,1.15729e-05,-3.51311e-05,0.000368606,-1.03792e-05,-4.14462e-06,-8.5665e-05,4.47084e-06,4
-4.57499e-05,3.40023e-06,-6.14311e-05,0.000257607,-1.99242e-05,-1.26277e-05,5.2871e-05,4.20286e-06,4
-4.78284e-05,2.12922e-06,-5.80264e-05,0.000300155,-1.72477e-05,-1.85025e-05,0.000259836,4.57846e-06,4
-4.50254e-05,2.90552e-06,-3.66252e-05,0.000391602,-9.63652e-06,-2.01098e-05,0.000324684,2.6143e-06,4
-4.27027e-05,2.37483e-07,-2.78839e-05,0.00040586,-3.66175e-06,-1.9347e-05,0.000207119,-6.53257e-09,4
-4.36155e-05,-3.61595e-06,-3.82588e-05,0.000349719,4.61624e-07,-1.85158e-05,7.32016e-05,-1.78756e-06,4
-4.51981e-05,-4.33595e-06,-5.21059e-05,0.000279754,4.14925e-06,-1.66507e-05,2.0248e-05,-4.51483e-06,4
-4.51512e-05,-9.23193e-07,-5.47613e-05,0.000223737,6.4211e-06,-1.07148e-05,2.43317e-05,-7.7889e-06,4
-4.24606e-05,5.34983e-06,-3.9529e-05,0.00017598,6.57424e-06,-6.11364e-06,2.74086e-05,-8.44833e-06,4
-3.83315e-05,1.13953e-05,-7.52501e-06,0.000123475,7.49467e-06,-8.73121e-06,1.19731e-05,-4.0436e-06,4
-3.29946e-05,1.61419e-05,3.31988e-05,5.61891e-05,1.18993e-05,-1.52542e-05,4.58902e-07,3.27501e-06,4
-2.71956e-05,2.01982e-05,6.36249e-05,-2.21059e-05,1.84102e-05,-1.81947e-05,4.9658e-06,1.16081e-05,4
-2.29528e-05,2.23267e-05,6.57731e-05,-7.96709e-05,2.68516e-05,-1.35518e-05,1.67515e-05,1.7831e-05,4
-1.96738e-05,2.18271e-05,4.28141e-05,-0.000100388,4.1768e-05,-4.4076e-06,3.38612e-06,1.83071e-05,4
-1.68313e-05,2.12477e-05,9.95729e-06,-7.46064e-05,6.1741e-05,4.38277e-06,-4.05935e-05,1.47395e-05,4
-1.55192e-05,2.17382e-05,-2.12429e-05,-1.17488e-07,7.65785e-05,6.32486e-06,-8.40169e-05,1.09308e-05,4
-1.81695e-05,2.04184e-05,-4.49551e-05,9.21336e-05,7.69467e-05,1.69356e-08,-9.17077e-05,8.74922e-06,4
-2.39577e-05,1.55083e-05,-6.54825e-05,0.000142693,6.23762e-05,-9.54725e-06,-4.84176e-05,5.92359e-06,4
-3.09657e-05,7.31544e-06,-8.99909e-05,0.000132382,3.99112e-05,-1.68325e-05,1.52626e-05,2.48674e-06,4
-3.62794e-05,-8.14176e-07,-0.000116588,9.47666e-05,1.79497e-05,-1.93429e-05,1.05142e-05,-1.54054e-06,4
-3.73101e-05,-4.15834e-06,-0.000126633,4.9668e-05,-1.34154e-06,-2.05911e-05,-9.10495e-05,-5.06966e-06,4
-3.63085e-05,-9.55939e-07,-9.85908e-05,-2.38905e-05,-2.02341e-05,-2.33133e-05,-0.000147638,-7.78373e-06,4
-3.4765e-05,6.62781e-06,-3.66393e-05,-7.94856e-05,-3.41949e-05,-2.57019e-05,-5.74733e-06,-9.48698e-06,4
-3.06908e-05,1.4187e-05,2.40401e-05,3.04275e-05,-3.1608e-05,-2.09302e-05,0.000250947,-9.73442e-06,4
-2.43894e-05,1.96705e-05,6.19587e-05,0.000283674,-1.33067e-05,-1.14126e-05,0.000342771,-9.02633e-06,4
-1.97031e-05,2.33072e-05,9.33003e-05,0.000395184,2.93832e-06,-8.28623e-06,0.00016466,-8.62962e-06,4
-1.8312e-05,2.42171e-05,0.00012765,0.000179846,5.3689e-06,-1.62952e-05,-8.99476e-05,-9.0342e-06,4
-1.98987e-05,2.2697e-05,0.000149161,-0.000168856,-2.5246e-06,-2.79248e-05,-0.000215104,-8.59841e-06,4
-2.19862e-05,2.07784e-05,0.000142164,-0.000290442,-9.72168e-06,-3.10611e-05,-0.000182921,-7.2277e-06,4
-2.29295e-05,2.03304e-05,0.000105742,-0.000166845,-8.10638e-06,-2.13587e-05,-8.43392e-05,-5.89118e-06,4
-2.37348e-05,1.99374e-05,5.67422e-05,-0.000155197,-1.52873e-06,-7.57947e-06,-4.55338e-07,-5.02165e-06,4
-2.56341e-05,1.66239e-05,1.86335e-05,-0.000359185,2.13923e-06,3.24582e-06,6.73635e-05,-4.63905e-06,4
-2.81041e-05,1.22834e-05,8.39549e-07,-0.000460327,3.26033e-06,7.79346e-06,0.00012726,-5.49076e-06,4
-2.88498e-05,9.98248e-06,-4.75298e-06,-0.000208011,6.03146e-06,3.01343e-06,0.000149212,-4.48864e-06,4
-2.8325e-05,1.00997e-05,-1.08264e-05,6.52514e-05,4.32565e-06,-3.91467e-06,0.000155617,-3.0374e-06,4
-2.96711e-05,1.12253e-05,-2.34352e-05,-0.000177148,-4.6752e-06,-5.6894e-06,0.000177433,-3.30416e-06,4
-3.07142e-05,1.08715e-05,-3.8446e-05,-0.000686022,-6.89586e-06,-5.62398e-06,0.000153006,-3.01054e-06,4
-2.81967e-05,1.13617e-05,-4.38166e-05,-0.000858173,4.07588e-06,-6.36492e-06,7.57114e-05,-1.61922e-06,4
