ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.05593e-05,1.67663e-05,-9.67277e-06,-0.000332994,2.62241e-05,2.0728e-06,-0.000237239,1.10579e-05,4
-2.4949e-05,1.49766e-05,-1.08967e-05,-0.000348675,1.85234e-05,-9.26848e-06,-4.52784e-05,1.04007e-05,4
-3.08761e-05,1.22588e-05,-1.53736e-05,-0.000301191,6.27705e-06,-2.2077e-05,9.77766e-05,1.31468e-05,4
-3.18754e-05,1.13732e-05,-1.50885e-05,-0.000232688,4.26303e-07,-2.61996e-05,7.13443e-05,1.46556e-05,4
-2.83223e-05,1.21863e-05,-9.24043e-06,-0.000196752,2.77337e-06,-2.49523e-05,-2.72559e-05,1.35793e-05,4
-2.75692e-05,1.19814e-05,-2.721e-06,-0.00016797,4.22924e-06,-2.48059e-05,-7.84606e-05,1.26026e-05,4
-2.90357e-05,1.19288e-05,1.44827e-06,-5.20512e-05,4.61341e-06,-2.40471e-05,-3.52168e-05,1.11899e-05,4
-2.89109e-05,1.28803e-05,3.24867e-06,0.000102243,6.11078e-06,-2.06908e-05,6.94338e-05,9.82831e-06,4
-2.80983e-05,1.42141e-05,3.78267e-06,0.00017304,7.35363e-06,-1.63951e-05,0.00014727,9.58878e-06,4
-2.71943e-05,1.52843e-05,4.56987e-06,0.000153237,8.18354e-06,-1.32392e-05,0.000146929,1.0681e-05,4
-2.72343e-05,1.67826e-05,6.82681e-06,0.000141173,1.0325e-05,-1.16051e-05,0.000109221,1.60089e-05,4
-2.76279e-05,1.76366e-05,8.91603e-06,0.000148121,1.29316e-05,-1.18098e-05,0.000110072,2.72392e-05,4
-2.89801e-05,1.71788e-05,8.04895e-06,0.000101101,1.11244e-05,-1.49106e-05,0.00014134,3.78803e-05,4
-3.08891e-05,1.69184e-05,4.9145e-06,-1.76395e-05,5.646e-06,-1.83635e-05,0.000123629,4.16112e-05,4
-3.15658e-05,1.8325e-05,1.0035e-06,-0.000106071,2.67379e-06,-1.84109e-05,4.82303e-05,3.96917e-05,4
-2.9996e-05,2.00848e-05,-4.65584e-07,-0.000128739,6.86869e-06,-1.49747e-05,-2.02243e-05,3.24416e-05,4
-2.86335e-05,1.83552e-05,1.86427e-06,-0.000169382,1.51044e-05,-1.27204e-05,-4.49978e-05,1.8431e-05,4
-2.95384e-05,1.41667e-05,6.38691e-06,-0.000200401,2.18148e-05,-1.58701e-05,-4.20795e-05,-1.54671e-06,4
-3.12505e-05,1.1682e-05,9.9439e-06,-9.51825e-05,2.33046e-05,-2.13044e-05,-3.53984e-05,-2.30877e-05,4
-3.10138e-05,1.28658e-05,1.02357e-05,6.95155e-05,2.1085e-05,-2.28524e-05,-2.84186e-05,-4.16986e-05,4
-2.74843e-05,1.73094e-05,7.90929e-06,8.83866e-05,2.06158e-05,-1.8792e-05,-1.64513e-05,-5.29863e-05,4
-2.2419e-05,2.29643e-05,6.19362e-06,-3.7659e-06,2.57612e-05,-1.22885e-05,1.4897e-06,-5.29145e-05,4
-1.98742e-05,2.56608e-05,7.62025e-06,-2.03128e-05,3.14901e-05,-5.96874e-06,1.50689e-05,-4.12256e-05,4
-2.26636e-05,2.37436e-05,1.46827e-05,-4.49547e-05,2.96057e-05,-4.03705e-06,2.17837e-05,-2.33524e-05,4
-3.04339e-05,1.744e-05,2.00894e-05,-0.000232711,1.83531e-05,-1.00065e-05,2.55437e-05,-6.46836e-06,4
-3.82531e-05,1.075e-05,1.39435e-05,-0.000394597,6.45556e-06,-1.66957e-05,3.17505e-05,5.03988e-06,4
-3.91944e-05,7.91482e-06,-5.44259e-06,-0.000436684,6.87457e-06,-1.30655e-05,4.17092e-05,8.73412e-06,4
-3.43591e-05,9.70495e-06,-2.52055e-05,-0.000389581,1.92269e-05,-2.96842e-06,4.98772e-05,2.11141e-06,4
-2.9957e-05,1.31159e-05,-3.50281e-05,-0.000167439,2.65624e-05,2.1559e-06,4.68774e-05,-1.34044e-05,4
-2.79978e-05,1.47075e-05,-3.84712e-05,0.000133926,1.52283e-05,1.52957e-06,3.22769e-05,-3.0458e-05,4
-2.63532e-05,1.46292e-05,-3.59002e-05,0.000309844,-4.69435e-06,2.3191e-06,1.79591e-05,-4.03758e-05,4
-2.52708e-05,1.2682e-05,-3.36671e-05,0.000305288,-1.51241e-05,5.75996e-06,6.56761e-06,-4.11678e-05,4
-2.5327e-05,9.10721e-06,-3.48372e-05,0.000193191,-1.23837e-05,7.55601e-06,-3.99993e-06,-3.5432e-05,4
-2.51253e-05,6.21215e-06,-3.77353e-05,6.47635e-05,-3.57958e-06,7.18444e-06,-1.7441e-05,-2.56111e-05,4
-2.55751e-05,5.55495e-06,-3.78926e-05,8.60421e-05,4.62763e-06,4.23914e-06,-3.04077e-05,-1.68855e-05,4
-2.77195e-05,4.89023e-06,-3.00038e-05,0.000280619,9.6952e-06,-2.01424e-06,-2.45173e-05,-1.14473e-05,4
-3.18517e-05,4.15534e-06,-1.52348e-05,0.00046042,9.21392e-06,-1.12178e-05,2.47058e-07,-6.39763e-06,4
-3.6281e-05,4.45422e-06,-7.05491e-07,0.000482813,3.85089e-06,-1.8527e-05,2.028e-05,-9.99939e-07,4
-3.79263e-05,6.37983e-06,8.22649e-06,0.000352907,-1.52764e-08,-1.89974e-05,1.77964e-05,2.56532e-06,4
-3.67944e-05,9.71849e-06,1.17415e-05,0.000158321,9.4579e-07,-1.4613e-05,1.03751e-06,4.9308e-06,4
-3.49014e-05,1.25606e-05,1.26658e-05,-1.87359e-05,4.53343e-06,-1.02587e-05,-7.90048e-06,8.18653e-06,4
-3.34874e-05,1.56142e-05,1.48582e-05,-0.000100746,6.90478e-06,-9.15915e-06,8.07858e-06,1.34794e-05,4
-3.15502e-05,2.00324e-05,2.06086e-05,-0.000113939,7.45758e-06,-9.41681e-06,4.50986e-05,1.90061e-05,4
-2.89924e-05,2.343e-05,2.56024e-05,-0.000143716,8.14095e-06,-8.41764e-06,7.68206e-05,2.16662e-05,4
-2.6159e-05,2.39567e-05,2.15377e-05,-0.000199119,1.02763e-05,-6.01891e-06,8.0722e-05,2.17064e-05,4
-2.34001e-05,2.38965e-05,1.09972e-05,-0.000221783,1.3591e-05,-4.63126e-06,5.93485e-05,2.1212e-05,4
-2.24194e-05,2.5023e-05,3.48331e-06,-0.000322478,1.8049e-05,-4.82569e-06,2.90681e-05,2.04559e-05,4
-2.34484e-05,2.60635e-05,3.88988e-06,-0.000665148,2.2315e-05,-4.99037e-06,1.4159e-06,1.85142e-05,4
-2.5969e-05,2.36808e-05,7.46882e-06,-0.000941122,2.30629e-05,-5.77317e-06,-1.57503e-05,1.53552e-05,4
-2.9412e-05,1.87387e-05,8.74102e-06,-0.00060516,1.90124e-05,-8.914e-06,-1.89076e-05,1.23618e-05,4
-3.16681e-05,1.36703e-05,6.79274e-06,0.000150282,1.28801e-05,-1.40661e-05,-1.13732e-05,1.14052e-05,4
-3.23845e-05,8.86605e-06,2.02311e-06,0.000573185,9.00244e-06,-1.73079e-05,-4.07996e-06,1.19537e-05,4
-3.24084e-05,8.0076e-06,-6.48098e-06,0.000481394,9.54819e-06,-1.46074e-05,1.6719e-06,1.29343e-05,4
-3.31993e-05,1.03168e-05,-1.90814e-05,0.00035651,1.37403e-05,-7.78247e-06,9.4598e-06,1.49924e-05,4
-3.54108e-05,9.98873e-06,-3.05853e-05,0.000454864,1.83783e-05,-3.16927e-06,8.66396e-06,1.70838e-05,4
-3.66969e-05,6.99566e-06,-3.37673e-05,0.000576349,2.36978e-05,-4.26642e-06,-2.13952e-05,1.73781e-05,4
-3.47961e-05,7.85362e-06,-2.61476e-05,0.000668289,3.07973e-05,-8.36312e-06,-7.90328e-05,1.67333e-05,4
-3.12241e-05,1.28706e-05,-1.26137e-05,0.00079889,3.68105e-05,-1.15473e-05,-0.000121156,1.55464e-05,4
