ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.05014e-05,9.55865e-06,-1.27666e-05,-5.44986e-05,-3.19469e-05,-1.15109e-05,-7.84135e-05,-2.14027e-05,4
-3.26203e-05,7.73149e-06,-2.35784e-05,0.000136978,-2.92756e-05,-1.35664e-05,-9.98316e-05,-1.42935e-05,4
-3.50264e-05,5.14658e-06,-2.66136e-05,0.000107223,-2.15626e-05,-1.56817e-05,9.61108e-05,-6.45539e-06,4
-3.78262e-05,2.15209e-06,-2.70854e-05,2.51064e-05,-1.26142e-05,-1.76806e-05,0.000349318,-6.98278e-07,4
-3.95634e-05,1.89963e-06,-3.21107e-05,3.70004e-05,-4.7357e-06,-1.62995e-05,0.000475572,1.52368e-06,4
-3.80212e-05,5.32869e-06,-3.7677e-05,0.000154357,-3.1402e-07,-9.89406e-06,0.000421987,1.38616e-06,4
-3.44185e-05,1.05655e-05,-3.03793e-05,0.000386419,6.08821e-07,-2.93084e-06,0.000268052,-1.13355e-07,4
-3.19416e-05,1.38757e-05,-6.54217e-06,0.000609185,1.14914e-06,-2.06994e-06,0.000126673,-2.90954e-06,4
-3.24408e-05,1.4027e-05,1.89051e-05,0.000546932,8.01437e-06,-8.6859e-06,3.74965e-05,-5.79245e-06,4
-3.45463e-05,1.37488e-05,3.13172e-05,0.000175166,2.2797e-05,-1.59275e-05,-2.33371e-05,-7.58693e-06,4
-3.50683e-05,1.52888e-05,3.1641e-05,-0.000203761,3.6303e-05,-1.6612e-05,-6.70865e-05,-6.47756e-06,4
-3.39293e-05,1.70228e-05,2.65987e-05,-0.000337227,3.97403e-05,-1.18606e-05,-7.74649e-05,-2.28804e-06,4
-3.31589e-05,1.66951e-05,1.77025e-05,-0.000186846,3.42429e-05,-8.34654e-06,-3.58558e-05,3.54298e-06,4
-3.46654e-05,1.43888e-05,4.35703e-06,0.000176613,2.38219e-05,-9.7983e-06,4.43854e-05,1.24868e-05,4
-3.88544e-05,1.0786e-05,-1.29021e-05,0.000565087,9.1639e-06,-1.32673e-05,0.000102677,3.00901e-05,4
